sen_id,A,B,prompt,response,date
11,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: insociable, tímido, caluroso, huraño, ardiente, efusivo, guardado, misántropo, discreto, extravertido, sociable, comunicativo, cauteloso, cauto, solitario, pasional, cerrado, expresivo, huidizo, adusto, acelerado, apasionado, esquivo, elocuente, tratable, introverso, expansivo, intenso, introvertido, extrovertido, cohibido, locauz, vergonzoso, abierto, vehemente, reservado, corto, retraído, sencillo, conversador. A: ¿Y cómo la bajasteis vosotros? B: ¿Y cómo la bajaron ustedes?","insociable, A  
tímido, B  
caluroso, A  
huraño, B  
ardiente, A  
efusivo, B  
guardado, A  
misántropo, B  
discreto, A  
extravertido, B  
sociable, A  
comunicativo, B  
cauteloso, A  
cauto, B  
solitario, A  
pasional, B  
cerrado, A  
expresivo, B  
huidizo, A  
adusto, B  
acelerado, A  
apasionado, B  
esquivo, A  
elocuente, B  
tratable, A  
introverso, B  
expansivo, A  
intenso, B  
introvertido, A  
extrovertido, B  
cohibido, A  
locauz, B  
vergonzoso, A  
abierto, B  
vehemente, A  
reservado, B  
corto, A  
retraído, B  
sencillo, A  
conversador, B",01/25/26
12,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: insociable, huidizo, cauto, cauteloso, extrovertido, vergonzoso, expresivo, huraño, ardiente, retraído, intenso, caluroso, efusivo, pasional, sencillo, extravertido, misántropo, esquivo, solitario, locauz, vehemente, expansivo, guardado, corto, introvertido, discreto, comunicativo, tratable, acelerado, sociable, cohibido, introverso, abierto, tímido, apasionado, conversador, adusto, elocuente, cerrado, reservado. A: Cuando terminaba la escuela a las seis, estabas en la calle y habías hecho la tarea B: Cuando terminaba el colegio a las seis, estabas en la calle y habías hecho los deberes ","insociable, B  
huidizo, B  
cauto, A  
cauteloso, B  
extrovertido, A  
vergonzoso, B  
expresivo, A  
huraño, B  
ardiente, A  
retraído, B  
intenso, A  
caluroso, B  
efusivo, A  
pasional, A  
sencillo, B  
extravertido, A  
misántropo, B  
esquivo, B  
solitario, B  
locauz, B  
vehemente, A  
expansivo, A  
guardado, B  
corto, B  
introvertido, B  
discreto, B  
comunicativo, A  
tratable, B  
acelerado, B  
sociable, A  
cohibido, B  
introverso, B  
abierto, A  
tímido, B  
apasionado, A  
conversador, A  
adusto, B  
elocuente, A  
cerrado, B  
reservado, B",01/25/26
13,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: sencillo, pasional, efusivo, discreto, expansivo, extravertido, cauto, locauz, introvertido, acelerado, tímido, adusto, huraño, reservado, tratable, sociable, apasionado, expresivo, comunicativo, extrovertido, huidizo, esquivo, vehemente, guardado, vergonzoso, elocuente, cerrado, cohibido, solitario, conversador, retraído, cauteloso, caluroso, intenso, misántropo, insociable, ardiente, introverso, corto, abierto. A: ¿Qué sería bueno que se hiciese? B: ¿Qué sería bueno que se hiciera?","sencillo, B  
pasional, A  
efusivo, A  
discreto, B  
expansivo, A  
extravertido, A  
cauto, B  
locauz, A  
introvertido, B  
acelerado, B  
tímido, B  
adusto, B  
huraño, B  
reservado, B  
tratable, A  
sociable, A  
apasionado, A  
expresivo, A  
comunicativo, A  
extrovertido, A  
huidizo, B  
esquivo, B  
vehemente, A  
guardado, B  
vergonzoso, B  
elocuente, A  
cerrado, B  
cohibido, B  
solitario, B  
conversador, A  
retraído, B  
cauteloso, B  
caluroso, A  
intenso, A  
misántropo, B  
insociable, B  
ardiente, A  
introverso, B  
corto, B  
abierto, A",01/25/26
14,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: caluroso, extravertido, insociable, vehemente, intenso, apasionado, pasional, esquivo, comunicativo, huidizo, discreto, cohibido, reservado, introvertido, misántropo, conversador, huraño, abierto, acelerado, adusto, cauto, locauz, efusivo, sociable, cerrado, ardiente, solitario, introverso, vergonzoso, tratable, corto, guardado, expansivo, expresivo, cauteloso, retraído, tímido, sencillo, extrovertido, elocuente. A: ¿Salen ustedes casi siempre con los mismos amigos? - Normalmente con un chavo que es con el que mejor me llevo B: ¿Salís vosotros casi siempre con los mismos amigos? - Normalmente con un chaval que es con el que más relacion tengo","caluroso, B  
extravertido, A  
insociable, B  
vehemente, A  
intenso, A  
apasionado, A  
pasional, A  
esquivo, B  
comunicativo, A  
huidizo, B  
discreto, B  
cohibido, B  
reservado, B  
introvertido, B  
misántropo, B  
conversador, A  
huraño, B  
abierto, A  
acelerado, B  
adusto, B  
cauto, B  
locauz, B  
efusivo, A  
sociable, A  
cerrado, B  
ardiente, A  
solitario, B  
introverso, B  
vergonzoso, B  
tratable, A  
corto, B  
guardado, B  
expansivo, A  
expresivo, A  
cauteloso, B  
retraído, B  
tímido, B  
sencillo, A  
extrovertido, A  
elocuente, A",01/25/26
15,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: vergonzoso, retraído, extravertido, efusivo, misántropo, acelerado, esquivo, expansivo, locauz, guardado, pasional, caluroso, sociable, cauto, apasionado, extrovertido, adusto, expresivo, ardiente, intenso, cauteloso, tímido, huraño, solitario, huidizo, sencillo, cerrado, conversador, corto, introvertido, elocuente, tratable, discreto, insociable, vehemente, cohibido, comunicativo, reservado, introverso, abierto. A: ¿A vosotros qué os gusta hacer cuando estáis en familia? - Pues charlar B: ¿A ustedes qué les gusta hacer cuando están en familia? - Pues platicar","vergonzoso, A  
retraído, B  
extravertido, A  
efusivo, A  
misántropo, B  
acelerado, B  
esquivo, B  
expansivo, A  
locauz, B  
guardado, B  
pasional, A  
caluroso, A  
sociable, A  
cauto, B  
apasionado, A  
extrovertido, A  
adusto, B  
expresivo, A  
ardiente, A  
intenso, A  
cauteloso, B  
tímido, B  
huraño, B  
solitario, B  
huidizo, B  
sencillo, B  
cerrado, B  
conversador, A  
corto, B  
introvertido, B  
elocuente, A  
tratable, B  
discreto, B  
insociable, B  
vehemente, A  
cohibido, B  
comunicativo, A  
reservado, B  
introverso, B  
abierto, A",01/25/26
16,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: sociable, cauto, misántropo, conversador, esquivo, discreto, vergonzoso, solitario, huidizo, tímido, extravertido, huraño, intenso, cauteloso, comunicativo, reservado, vehemente, caluroso, expansivo, guardado, adusto, elocuente, insociable, apasionado, cerrado, expresivo, sencillo, introvertido, efusivo, acelerado, abierto, introverso, tratable, pasional, ardiente, locauz, cohibido, extrovertido, corto, retraído. A: ¿Ustedes iban en carro, no? B: ¿Vosotros ibais en coche, no?","sociable, B  
cauto, A  
misántropo, B  
conversador, A  
esquivo, B  
discreto, A  
vergonzoso, B  
solitario, B  
huidizo, A  
tímido, B  
extravertido, A  
huraño, B  
intenso, A  
cauteloso, A  
comunicativo, A  
reservado, B  
vehemente, A  
caluroso, B  
expansivo, A  
guardado, B  
adusto, B  
elocuente, A  
insociable, B  
apasionado, A  
cerrado, B  
expresivo, A  
sencillo, A  
introvertido, B  
efusivo, A  
acelerado, A  
abierto, A  
introverso, B  
tratable, A  
pasional, A  
ardiente, A  
locauz, B  
cohibido, B  
extrovertido, A  
corto, A  
retraído, B",01/25/26
17,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: cauteloso, cauto, conversador, guardado, pasional, ardiente, tratable, adusto, tímido, solitario, efusivo, vehemente, expresivo, discreto, introverso, abierto, huidizo, esquivo, sencillo, extrovertido, elocuente, extravertido, reservado, apasionado, misántropo, retraído, sociable, insociable, corto, acelerado, caluroso, intenso, huraño, cerrado, locauz, comunicativo, vergonzoso, introvertido, expansivo, cohibido. A: Cogen el coche y se van a dormir a su casa B: Agarran el carro y se van a dormir a su casa","cauteloso, A  
cauto, A  
conversador, B  
guardado, A  
pasional, B  
ardiente, B  
tratable, A  
adusto, A  
tímido, A  
solitario, B  
efusivo, B  
vehemente, B  
expresivo, B  
discreto, A  
introverso, A  
abierto, B  
huidizo, A  
esquivo, A  
sencillo, A  
extrovertido, B  
elocuente, B  
extravertido, B  
reservado, A  
apasionado, B  
misántropo, B  
retraído, A  
sociable, B  
insociable, A  
corto, A  
acelerado, A  
caluroso, B  
intenso, B  
huraño, A  
cerrado, A  
locauz, A  
comunicativo, B  
vergonzoso, A  
introvertido, A  
expansivo, B  
cohibido, A",01/25/26
18,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: cerrado, discreto, guardado, vergonzoso, solitario, caluroso, intenso, retraído, adusto, tímido, tratable, cauto, ardiente, comunicativo, sociable, corto, esquivo, misántropo, abierto, pasional, insociable, locauz, vehemente, cohibido, efusivo, cauteloso, apasionado, extravertido, expresivo, huidizo, acelerado, elocuente, sencillo, introvertido, conversador, expansivo, reservado, extrovertido, introverso, huraño. A: Está más chido. Así no sudas y luego puedes traerte una chamarra B: Está más guay. Así no sudas y luego puedes traerte una chaqueta","cerrado, B  
discreto, A  
guardado, B  
vergonzoso, A  
solitario, B  
caluroso, A  
intenso, B  
retraído, A  
adusto, B  
tímido, A  
tratable, B  
cauto, A  
ardiente, B  
comunicativo, A  
sociable, A  
corto, B  
esquivo, A  
misántropo, B  
abierto, A  
pasional, B  
insociable, B  
locauz, A  
vehemente, B  
cohibido, A  
efusivo, B  
cauteloso, A  
apasionado, B  
extravertido, A  
expresivo, B  
huidizo, A  
acelerado, B  
elocuente, A  
sencillo, B  
introvertido, A  
conversador, A  
expansivo, A  
reservado, B  
extrovertido, A  
introverso, B  
huraño, A",01/25/26
19,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: abierto, guardado, misántropo, esquivo, retraído, discreto, cauto, cauteloso, vergonzoso, extravertido, elocuente, acelerado, conversador, caluroso, efusivo, solitario, reservado, ardiente, insociable, cerrado, tratable, tímido, huidizo, locauz, sociable, introverso, vehemente, adusto, comunicativo, expansivo, intenso, extrovertido, sencillo, corto, huraño, pasional, introvertido, apasionado, expresivo, cohibido. A: Tan solo voy de paso en el bus B: Nomás voy de pasada en el camión ","abierto, B  
guardado, A  
misántropo, B  
esquivo, A  
retraído, B  
discreto, A  
cauto, B  
cauteloso, A  
vergonzoso, B  
extravertido, A  
elocuente, B  
acelerado, A  
conversador, B  
caluroso, A  
efusivo, B  
solitario, A  
reservado, B  
ardiente, A  
insociable, B  
cerrado, A  
tratable, B  
tímido, A  
huidizo, B  
locauz, A  
sociable, B  
introverso, A  
vehemente, B  
adusto, A  
comunicativo, B  
expansivo, A  
intenso, B  
extrovertido, A  
sencillo, B  
corto, A  
huraño, B  
pasional, A  
introvertido, B  
apasionado, A  
expresivo, B  
cohibido, A",01/25/26
20,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: sencillo, pasional, tímido, tratable, esquivo, retraído, comunicativo, intenso, insociable, cauto, conversador, vergonzoso, acelerado, guardado, huidizo, extravertido, introvertido, corto, sociable, cerrado, misántropo, cohibido, cauteloso, efusivo, locauz, extrovertido, huraño, discreto, solitario, expansivo, caluroso, elocuente, adusto, ardiente, vehemente, reservado, expresivo, abierto, introverso, apasionado. A: ¿Puedes checar si sí está grabando? B: ¿Puedes revisar si sí está grabando?","sencillo, B  
pasional, A  
tímido, B  
tratable, A  
esquivo, B  
retraído, B  
comunicativo, A  
intenso, A  
insociable, B  
cauto, A  
conversador, A  
vergonzoso, B  
acelerado, A  
guardado, B  
huidizo, B  
extravertido, A  
introvertido, B  
corto, A  
sociable, A  
cerrado, B  
misántropo, B  
cohibido, B  
cauteloso, A  
efusivo, A  
locauz, A  
extrovertido, A  
huraño, B  
discreto, A  
solitario, B  
expansivo, A  
caluroso, A  
elocuente, A  
adusto, A  
ardiente, A  
vehemente, A  
reservado, B  
expresivo, A  
abierto, A  
introverso, B  
apasionado, A",01/25/26
21,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: solitario, reservado, extravertido, retraído, apasionado, introverso, introvertido, efusivo, insociable, ardiente, cohibido, vehemente, cauto, cerrado, expresivo, vergonzoso, intenso, acelerado, huraño, esquivo, tímido, guardado, sencillo, caluroso, conversador, huidizo, abierto, elocuente, locauz, pasional, tratable, adusto, corto, extrovertido, comunicativo, misántropo, cauteloso, sociable, expansivo, discreto. A: ¡Ay, qué tonto! B: ¡Ay, qué menso!","solitario, B  
reservado, B  
extravertido, A  
retraído, B  
apasionado, A  
introverso, B  
introvertido, B  
efusivo, A  
insociable, B  
ardiente, A  
cohibido, B  
vehemente, A  
cauto, B  
cerrado, B  
expresivo, A  
vergonzoso, B  
intenso, A  
acelerado, B  
huraño, B  
esquivo, B  
tímido, B  
guardado, B  
sencillo, B  
caluroso, A  
conversador, A  
huidizo, B  
abierto, A  
elocuente, A  
locauz, A  
pasional, A  
tratable, A  
adusto, B  
corto, B  
extrovertido, A  
comunicativo, A  
misántropo, B  
cauteloso, B  
sociable, A  
expansivo, A  
discreto, B",01/25/26
