sen_id,A,B,prompt,response,date
11,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: clinical, asocial, offish, dry, vivacious, silent, reserved, forthcoming, detached, convivial, lively, standoffish, jovial, jolly, outgoing, boon, antisocial, sociable, aloof, cheerful, shy, extroverted, remote, professional, clubby, timid, introverted, unsociable, unsocial, extraverted, withdrawn, social, clubbable, communicative, animated, spirited, distant, cool, talkative, gregarious. A: ¿Y cómo la bajasteis vosotros? B: ¿Y cómo la bajaron ustedes?","clinical, B  
asocial, B  
offish, B  
dry, B  
vivacious, A  
silent, B  
reserved, B  
forthcoming, A  
detached, B  
convivial, A  
lively, A  
standoffish, B  
jovial, A  
jolly, A  
outgoing, A  
boon, A  
antisocial, B  
sociable, A  
aloof, B  
cheerful, A  
shy, B  
extroverted, A  
remote, B  
professional, B  
clubby, A  
timid, B  
introverted, B  
unsociable, B  
unsocial, B  
extraverted, A  
withdrawn, B  
social, A  
clubbable, A  
communicative, A  
animated, A  
spirited, A  
distant, B  
cool, A  
talkative, A  
gregarious, A",01/28/26
12,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: standoffish, social, jovial, dry, withdrawn, convivial, unsociable, clubby, timid, clubbable, remote, cheerful, extroverted, silent, unsocial, jolly, offish, spirited, animated, reserved, vivacious, lively, introverted, boon, asocial, shy, professional, gregarious, sociable, aloof, distant, clinical, extraverted, communicative, forthcoming, detached, cool, talkative, outgoing, antisocial. A: Cuando terminaba la escuela a las seis, estabas en la calle y habías hecho la tarea B: Cuando terminaba el colegio a las seis, estabas en la calle y habías hecho los deberes ","standoffish, B  
social, B  
jovial, B  
dry, A  
withdrawn, A  
convivial, B  
unsociable, A  
clubby, B  
timid, A  
clubbable, B  
remote, A  
cheerful, B  
extroverted, B  
silent, A  
unsocial, A  
jolly, B  
offish, A  
spirited, B  
animated, B  
reserved, A  
vivacious, B  
lively, B  
introverted, A  
boon, B  
asocial, A  
shy, A  
professional, A  
gregarious, B  
sociable, B  
aloof, A  
distant, A  
clinical, A  
extraverted, B  
communicative, B  
forthcoming, B  
detached, A  
cool, A  
talkative, B  
outgoing, B  
antisocial, A",01/28/26
13,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: silent, timid, forthcoming, remote, jovial, clubbable, cheerful, communicative, boon, lively, clubby, extraverted, reserved, animated, dry, unsocial, extroverted, talkative, jolly, social, spirited, convivial, sociable, asocial, clinical, withdrawn, detached, aloof, professional, cool, introverted, distant, outgoing, vivacious, shy, offish, gregarious, antisocial, standoffish, unsociable. A: ¿Qué sería bueno que se hiciese? B: ¿Qué sería bueno que se hiciera?","silent, B  
timid, B  
forthcoming, A  
remote, B  
jovial, A  
clubbable, A  
cheerful, A  
communicative, A  
boon, A  
lively, A  
clubby, A  
extraverted, A  
reserved, B  
animated, A  
dry, B  
unsocial, B  
extroverted, A  
talkative, A  
jolly, A  
social, A  
spirited, A  
convivial, A  
sociable, A  
asocial, B  
clinical, B  
withdrawn, B  
detached, B  
aloof, B  
professional, B  
cool, B  
introverted, B  
distant, B  
outgoing, A  
vivacious, A  
shy, B  
offish, B  
gregarious, A  
antisocial, B  
standoffish, B  
unsociable, B",01/28/26
14,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: timid, unsociable, convivial, boon, clubby, dry, communicative, social, lively, standoffish, introverted, cheerful, cool, jovial, withdrawn, detached, remote, distant, animated, unsocial, reserved, offish, talkative, spirited, silent, gregarious, extraverted, aloof, outgoing, jolly, clubbable, antisocial, clinical, extroverted, sociable, shy, professional, forthcoming, vivacious, asocial. A: ¿Salen ustedes casi siempre con los mismos amigos? - Normalmente con un chavo que es con el que mejor me llevo B: ¿Salís vosotros casi siempre con los mismos amigos? - Normalmente con un chaval que es con el que más relacion tengo","timid, B, unsociable, B, convivial, A, boon, A, clubby, A, dry, B, communicative, A, social, A, lively, A, standoffish, B, introverted, B, cheerful, A, cool, A, jovial, A, withdrawn, B, detached, B, remote, B, distant, B, animated, A, unsocial, B, reserved, B, offish, B, talkative, A, spirited, A, silent, B, gregarious, A, extraverted, A, aloof, B, outgoing, A, jolly, A, clubbable, A, antisocial, B, clinical, B, extroverted, A, sociable, A, shy, B, professional, B, forthcoming, A, vivacious, A, asocial, B.",01/28/26
15,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: outgoing, lively, withdrawn, detached, convivial, gregarious, antisocial, remote, unsociable, distant, talkative, offish, shy, forthcoming, asocial, silent, sociable, cheerful, jolly, timid, vivacious, standoffish, aloof, reserved, spirited, animated, communicative, clubbable, dry, clubby, extroverted, boon, social, unsocial, extraverted, introverted, cool, jovial, clinical, professional. A: ¿A vosotros qué os gusta hacer cuando estáis en familia? - Pues charlar B: ¿A ustedes qué les gusta hacer cuando están en familia? - Pues platicar","outgoing, B  
lively, B  
withdrawn, A  
detached, A  
convivial, B  
gregarious, B  
antisocial, A  
remote, A  
unsociable, A  
distant, A  
talkative, B  
offish, A  
shy, A  
forthcoming, B  
asocial, A  
silent, A  
sociable, B  
cheerful, B  
jolly, B  
timid, A  
vivacious, B  
standoffish, A  
aloof, A  
reserved, A  
spirited, B  
animated, B  
communicative, B  
clubbable, B  
dry, A  
clubby, B  
extroverted, B  
boon, A  
social, B  
unsocial, A  
extraverted, B  
introverted, A  
cool, A  
jovial, B  
clinical, A  
professional, A",01/28/26
16,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: detached, forthcoming, clubbable, sociable, shy, aloof, reserved, timid, professional, lively, asocial, extroverted, social, distant, cheerful, convivial, introverted, talkative, spirited, remote, vivacious, extraverted, jolly, clinical, offish, animated, unsocial, unsociable, cool, boon, clubby, outgoing, jovial, dry, antisocial, silent, standoffish, gregarious, communicative, withdrawn. A: ¿Ustedes iban en carro, no? B: ¿Vosotros ibais en coche, no?","detached, B  
forthcoming, A  
clubbable, A  
sociable, A  
shy, B  
aloof, B  
reserved, B  
timid, B  
professional, A  
lively, A  
asocial, B  
extroverted, A  
social, A  
distant, B  
cheerful, A  
convivial, A  
introverted, B  
talkative, A  
spirited, A  
remote, B  
vivacious, A  
extraverted, A  
jolly, A  
clinical, B  
offish, B  
animated, A  
unsocial, B  
unsociable, B  
cool, B  
boon, A  
clubby, A  
outgoing, A  
jovial, A  
dry, B  
antisocial, B  
silent, B  
standoffish, B  
gregarious, A  
communicative, A  
withdrawn, B",01/28/26
17,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: jolly, sociable, standoffish, detached, reserved, convivial, distant, cool, remote, boon, outgoing, silent, extroverted, unsociable, jovial, forthcoming, aloof, offish, shy, animated, timid, clinical, extraverted, dry, clubbable, talkative, professional, vivacious, social, lively, withdrawn, communicative, clubby, introverted, gregarious, spirited, cheerful, asocial, antisocial, unsocial. A: Cogen el coche y se van a dormir a su casa B: Agarran el carro y se van a dormir a su casa","jolly, B  
sociable, B  
standoffish, A  
detached, A  
reserved, A  
convivial, B  
distant, A  
cool, A  
remote, A  
boon, B  
outgoing, B  
silent, A  
extroverted, B  
unsociable, A  
jovial, B  
forthcoming, B  
aloof, A  
offish, A  
shy, A  
animated, B  
timid, A  
clinical, A  
extraverted, B  
dry, A  
clubbable, B  
talkative, B  
professional, A  
vivacious, B  
social, B  
lively, B  
withdrawn, A  
communicative, B  
clubby, B  
introverted, A  
gregarious, B  
spirited, B  
cheerful, B  
asocial, A  
antisocial, A  
unsocial, A",01/28/26
18,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: silent, antisocial, unsocial, clubbable, standoffish, remote, clinical, talkative, jovial, aloof, outgoing, cool, jolly, communicative, cheerful, extroverted, animated, forthcoming, gregarious, asocial, shy, social, withdrawn, lively, timid, convivial, detached, clubby, vivacious, reserved, introverted, boon, extraverted, offish, unsociable, spirited, distant, professional, sociable, dry. A: Está más chido. Así no sudas y luego puedes traerte una chamarra B: Está más guay. Así no sudas y luego puedes traerte una chaqueta","silent, B, antisocial, B, unsocial, B, clubbable, A, standoffish, B, remote, B, clinical, B, talkative, A, jovial, A, aloof, B, outgoing, A, cool, A, jolly, A, communicative, A, cheerful, A, extroverted, A, animated, A, forthcoming, A, gregarious, A, asocial, B, shy, B, social, A, withdrawn, B, lively, A, timid, B, convivial, A, detached, B, clubby, A, vivacious, A, reserved, B, introverted, B, boon, A, extraverted, A, offish, B, unsociable, B, spirited, A, distant, B, professional, B, sociable, A, dry, B.",01/28/26
19,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: asocial, clubby, professional, shy, jolly, talkative, cool, jovial, spirited, withdrawn, standoffish, timid, clinical, aloof, extraverted, dry, sociable, vivacious, antisocial, outgoing, clubbable, reserved, social, lively, introverted, extroverted, offish, cheerful, detached, distant, boon, remote, convivial, communicative, unsociable, forthcoming, gregarious, unsocial, silent, animated. A: Tan solo voy de paso en el bus B: Nomás voy de pasada en el camión ","asocial, B  
clubby, B  
professional, A  
shy, A  
jolly, B  
talkative, B  
cool, A  
jovial, B  
spirited, B  
withdrawn, A  
standoffish, A  
timid, A  
clinical, A  
aloof, A  
extraverted, B  
dry, A  
sociable, B  
vivacious, B  
antisocial, A  
outgoing, B  
clubbable, B  
reserved, A  
social, B  
lively, B  
introverted, A  
extroverted, B  
offish, A  
cheerful, B  
detached, A  
distant, A  
boon, A  
remote, A  
convivial, B  
communicative, B  
unsociable, A  
forthcoming, B  
gregarious, B  
unsocial, A  
silent, A  
animated, B",01/28/26
20,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: withdrawn, asocial, spirited, dry, cheerful, unsociable, unsocial, forthcoming, offish, detached, standoffish, timid, extraverted, jovial, introverted, silent, distant, convivial, clinical, vivacious, outgoing, social, clubbable, extroverted, talkative, communicative, sociable, remote, jolly, boon, cool, professional, aloof, lively, shy, gregarious, clubby, reserved, antisocial, animated. A: ¿Puedes checar si sí está grabando? B: ¿Puedes revisar si sí está grabando?","withdrawn, B  
asocial, B  
spirited, A  
dry, B  
cheerful, A  
unsociable, B  
unsocial, B  
forthcoming, A  
offish, B  
detached, B  
standoffish, B  
timid, B  
extraverted, A  
jovial, A  
introverted, B  
silent, B  
distant, B  
convivial, A  
clinical, B  
vivacious, A  
outgoing, A  
social, A  
clubbable, A  
extroverted, A  
talkative, A  
communicative, A  
sociable, A  
remote, B  
jolly, A  
boon, A  
cool, A  
professional, B  
aloof, B  
lively, A  
shy, B  
gregarious, A  
clubby, A  
reserved, B  
antisocial, B  
animated, A",01/28/26
21,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: cool, distant, introverted, jovial, gregarious, detached, reserved, boon, withdrawn, clubbable, remote, jolly, extroverted, extraverted, offish, clinical, cheerful, timid, communicative, antisocial, convivial, lively, professional, unsocial, outgoing, unsociable, clubby, aloof, talkative, vivacious, spirited, dry, social, animated, forthcoming, asocial, shy, standoffish, silent, sociable. A: ¡Ay, qué tonto! B: ¡Ay, qué menso!","cool, B  
distant, B  
introverted, B  
jovial, A  
gregarious, A  
detached, B  
reserved, B  
boon, A  
withdrawn, B  
clubbable, A  
remote, B  
jolly, A  
extroverted, A  
extraverted, A  
offish, B  
clinical, B  
cheerful, A  
timid, B  
communicative, A  
antisocial, B  
convivial, A  
lively, A  
professional, B  
unsocial, B  
outgoing, A  
unsociable, B  
clubby, A  
aloof, B  
talkative, A  
vivacious, A  
spirited, A  
dry, B  
social, A  
animated, A  
forthcoming, A  
asocial, B  
shy, B  
standoffish, B  
silent, B  
sociable, A",01/28/26
22,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: clubbable, gregarious, sociable, clinical, forthcoming, cheerful, reserved, offish, unsocial, vivacious, spirited, introverted, extraverted, professional, shy, aloof, antisocial, convivial, social, jovial, extroverted, talkative, unsociable, jolly, distant, communicative, withdrawn, outgoing, detached, silent, asocial, lively, clubby, timid, animated, remote, boon, cool, dry, standoffish. A: ¿Alguna vez te echaron la culpa por algo que tú no hiciste? B: ¿Alguna vez han echado la culpa por algo que tú no has hecho?","clubbable, B  
gregarious, B  
sociable, B  
clinical, A  
forthcoming, A  
cheerful, A  
reserved, A  
offish, A  
unsocial, A  
vivacious, B  
spirited, B  
introverted, A  
extraverted, B  
professional, A  
shy, A  
aloof, A  
antisocial, A  
convivial, B  
social, B  
jovial, B  
extroverted, B  
talkative, B  
unsociable, A  
jolly, B  
distant, A  
communicative, A  
withdrawn, A  
outgoing, B  
detached, A  
silent, A  
asocial, A  
lively, B  
clubby, B  
timid, A  
animated, B  
remote, A  
boon, A  
cool, A  
dry, A  
standoffish, A",01/28/26
23,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: professional, outgoing, unsociable, standoffish, boon, introverted, sociable, clubby, detached, distant, jolly, clubbable, convivial, animated, silent, remote, gregarious, vivacious, social, spirited, unsocial, cool, cheerful, clinical, asocial, reserved, shy, dry, aloof, extroverted, antisocial, forthcoming, lively, offish, jovial, extraverted, communicative, timid, withdrawn, talkative. A: ¿Alguna vez te han hecho llorar en el colegio o trabajo? B: ¿Alguna vez te hicieron llorar en la escuela o trabajo?","professional, B  
outgoing, A  
unsociable, B  
standoffish, B  
boon, A  
introverted, B  
sociable, A  
clubby, A  
detached, B  
distant, B  
jolly, A  
clubbable, A  
convivial, A  
animated, A  
silent, B  
remote, B  
gregarious, A  
vivacious, A  
social, A  
spirited, A  
unsocial, B  
cool, B  
cheerful, A  
clinical, B  
asocial, B  
reserved, B  
shy, B  
dry, B  
aloof, B  
extroverted, A  
antisocial, B  
forthcoming, A  
lively, A  
offish, B  
jovial, A  
extraverted, A  
communicative, A  
timid, B  
withdrawn, B  
talkative, A",01/28/26
24,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: unsociable, silent, cheerful, clubby, remote, vivacious, extroverted, clubbable, offish, reserved, talkative, social, outgoing, antisocial, spirited, timid, convivial, asocial, extraverted, dry, jovial, sociable, forthcoming, cool, detached, unsocial, standoffish, professional, withdrawn, gregarious, animated, distant, boon, shy, lively, aloof, jolly, introverted, clinical, communicative. A: Nunca había trabajado con computadoras B: Nunca había trabajado con ordenadores","unsociable, B  
silent, B  
cheerful, A  
clubby, A  
remote, B  
vivacious, A  
extroverted, A  
clubbable, A  
offish, B  
reserved, B  
talkative, A  
social, A  
outgoing, A  
antisocial, B  
spirited, A  
timid, B  
convivial, A  
asocial, B  
extraverted, A  
dry, B  
jovial, A  
sociable, A  
forthcoming, A  
cool, B  
detached, B  
unsocial, B  
standoffish, B  
professional, A  
withdrawn, B  
gregarious, A  
animated, A  
distant, B  
boon, A  
shy, B  
lively, A  
aloof, B  
jolly, A  
introverted, B  
clinical, B  
communicative, A",01/28/26
