sen_id,A,B,prompt,response,date
11,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: brusco, bronco, tosco, considerado, generoso, antipático, rudo, benigno, zafio, caballeroso, delicado, bondadoso, atento, afectuoso, servicial, seco, galante, obsequioso, difícil, hosco, soez, solícito , violento, patán, agrio, amable, correcto, basto, maleducado, complaciente, desatento, comedido, ordinario, respetuoso, grosero, benévolo, educado, vulgar, cariñoso, áspero. A: ¿Y cómo la bajasteis vosotros? B: ¿Y cómo la bajaron ustedes?","Brusco, B
Bronco, B
Toscó, B
Considerado, A
Generoso, A
Antipático, B
Rudo, B
Benigno, A
Zafio, B
Caballeroso, A
Delicado, A
Bondadoso, A
Atento, A
Afectuoso, A
Servicial, A
Seco, B
Galante, A
Obsequioso, A
Difícil, B
Hosco, B
Soez, B
Solícito, A
Violento, B
Patán, B
Agrio, B
Amable, A
Correcto, A
Basto, B
Maleducado, B
Complaciente, A
Desatento, B
Comedido, A
Ordinario, B
Respetuoso, A
Grosero, B
Benévolo, A
Educado, A
Vulgar, B
Cariñoso, A
Áspero, B",
12,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: amable, delicado, ordinario, caballeroso, basto, soez, difícil, patán, antipático, atento, bondadoso, generoso, hosco, agrio, tosco, vulgar, servicial, desatento, comedido, considerado, solícito , correcto, galante, complaciente, benévolo, bronco, benigno, violento, educado, afectuoso, respetuoso, rudo, brusco, cariñoso, maleducado, zafio, obsequioso, seco, áspero, grosero. A: Cuando terminaba la escuela a las seis, estabas en la calle y habías hecho la tarea B: Cuando terminaba el colegio a las seis, estabas en la calle y habías hecho los deberes ","Amable, A, Delicado, B, Ordinario, B, Caballeroso, A, Basto, B, Soez, B, Difícil, B, Patán, B, Antipático, B, Atento, A, Bondadoso, A, Generoso, A, Hosco, B, Agrio, B, Tosco, B, Vulgar, B, Servicial, A, Desatento, B, Comedido, B, Considerado, A, Solícito, A, Correcto, A, Galante, A, Complaciente, A, Benévolo, A, Bronco, B, Benigno, A, Violento, B, Educado, A, Afectuoso, A, Respetuoso, A, Rudo, B, Brusco, B, Cariñoso, A, Maleducado, B, Zafio, B, Obsequioso, A, Seco, B, Áspero, B, Grosero, B.
",
13,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: bondadoso, soez, vulgar, basto, cariñoso, obsequioso, patán, zafio, grosero, áspero, delicado, brusco, difícil, generoso, respetuoso, afectuoso, amable, galante, tosco, antipático, atento, bronco, violento, comedido, ordinario, rudo, hosco, educado, benigno, servicial, considerado, benévolo, caballeroso, desatento, correcto, agrio, complaciente, seco, maleducado, solícito . A: ¿Qué sería bueno que se hiciese? B: ¿Qué sería bueno que se hiciera?","Bondadoso, A
Soez, B
Vulgar, B
Basto, B
Cariñoso, A
Obsequioso, A
Patán, B
Zafio, B
Grosero, B
Áspero, B
Delicado, A
Brusco, B
Difícil, B
Generoso, A
Respetuoso, A
Afectuoso, A
Amable, A
Galante, A
Tosc, B
Antipático, B
Atento, A
Bronco, B
Violento, B
Comedido, A
Ordinario, B
Rudo, B
Hosco, B
Educado, A
Benigno, A
Servicial, A
Considerado, A
Benévolo, A
Caballeroso, A
Desatento, B
Correcto, A
Agrio, B
Complaciente, A
Seco, B
Maleducado, B
Solícito, A",
14,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: solícito , soez, bronco, vulgar, tosco, hosco, benigno, servicial, complaciente, brusco, patán, agrio, desatento, bondadoso, difícil, respetuoso, amable, violento, basto, seco, grosero, generoso, correcto, caballeroso, antipático, atento, benévolo, afectuoso, rudo, ordinario, cariñoso, zafio, comedido, galante, obsequioso, áspero, considerado, delicado, maleducado, educado. A: ¿Salen ustedes casi siempre con los mismos amigos? - Normalmente con un chavo que es con el que mejor me llevo B: ¿Salís vosotros casi siempre con los mismos amigos? - Normalmente con un chaval que es con el que más relacion tengo","Solícito, A
Soez, B
Bronco, B
Vulgar, B
Tosc, B
Hosco, B
Benigno, A
Servicial, A
Complaciente, A
Brusco, B
Patán, B
Agrio, B
Desatento, B
Bondadoso, A
Difícil, B
Respetuoso, A
Amable, A
Violento, B
Basto, B
Seco, B
Grosero, B
Generoso, A
Correcto, A
Caballeroso, A
Antipático, B
Atento, A
Benévolo, A
Afectuoso, A
Rudo, B
Ordinario, B
Cariñoso, A
Zafio, B
Comedido, A
Galante, A
Obsequioso, A
Áspero, B
Considerado, A
Delicado, A
Maleducado, B
Educado, A",
15,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: correcto, zafio, atento, agrio, benévolo, basto, generoso, respetuoso, servicial, amable, grosero, comedido, rudo, educado, bondadoso, galante, delicado, violento, benigno, soez, cariñoso, solícito , bronco, complaciente, afectuoso, brusco, tosco, vulgar, maleducado, obsequioso, ordinario, seco, desatento, difícil, áspero, considerado, caballeroso, patán, antipático, hosco. A: ¿A vosotros qué os gusta hacer cuando estáis en familia? - Pues charlar B: ¿A ustedes qué les gusta hacer cuando están en familia? - Pues platicar","Correcto, A.
Zafio, B.
Atento, A.
Agrio, B.
Benévolo, A.
Basto, B.
Generoso, A.
Respetuoso, A.
Servicial, A.
Amable, A.
Grosero, B.
Comedido, A.
Rudo, B.
Educado, A.
Bondadoso, A.
Galante, A.
Delicado, A.
Violento, B.
Benigno, A.
Soez, B.
Cariñoso, A.
Solícito, A.
Bronco, B.
Complaciente, A.
Afectuoso, A.
Brusco, B.
Tosc, B.
Vulgar, B.
Maleducado, B.
Obsequioso, A.
Ordinario, B.
Seco, B.
Desatento, B.
Difícil, B.
Áspero, B.
Considerado, A.
Caballeroso, A.
Patán, B.
Antipático, B.
Hosco, B.",
16,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: galante, soez, correcto, benigno, considerado, cariñoso, obsequioso, caballeroso, atento, comedido, hosco, solícito , educado, zafio, tosco, bronco, patán, afectuoso, maleducado, generoso, rudo, amable, bondadoso, difícil, antipático, violento, áspero, benévolo, complaciente, vulgar, desatento, basto, delicado, servicial, ordinario, grosero, respetuoso, seco, agrio, brusco. A: ¿Ustedes iban en carro, no? B: ¿Vosotros ibais en coche, no?","Galante, A
Soez, B
Correcto, A
Benigno, A
Considerado, A
Cariñoso, A
Obsequioso, A
Caballeroso, A
Atento, A
Comedido, A
Hosco, B
Solícito, A
Educado, A
Zafio, B
Tosc, B
Bronco, B
Patán, B
Afectuoso, A
Maleducado, B
Generoso, A
Rudo, B
Amable, A
Bondadoso, A
Difícil, B
Antipático, B
Violento, B
Áspero, B
Benévolo, A
Complaciente, A
Vulgar, B
Desatento, B
Basto, B
Delicado, A
Servicial, A
Ordinario, B
Grosero, B
Respetuoso, A
Seco, B
Agrio, B
Brusco, B",
17,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: considerado, brusco, benigno, afectuoso, patán, educado, ordinario, difícil, obsequioso, antipático, tosco, comedido, amable, servicial, bondadoso, agrio, benévolo, galante, generoso, seco, respetuoso, soez, complaciente, bronco, grosero, caballeroso, zafio, atento, áspero, solícito , vulgar, hosco, rudo, correcto, delicado, maleducado, violento, basto, desatento, cariñoso. A: Cogen el coche y se van a dormir a su casa B: Agarran el carro y se van a dormir a su casa","Considerado, A
Brusco, B
Benigno, A
Afectuoso, A
Patán, B
Educado, A
Ordinario, B
Difícil, B
Obsequioso, A
Antipático, B
Tosc, B
Comedido, A
Amable, A
Servicial, A
Bondadoso, A
Agrio, B
Benévolo, A
Galante, A
Generoso, A
Seco, B
Respetuoso, A
Soez, B
Complaciente, A
Bronco, B
Grosero, B
Caballeroso, A
Zafio, B
Atento, A
Áspero, B
Solícito, A
Vulgar, B
Hosco, B
Rudo, B
Correcto, A
Delicado, A
Maleducado, B
Violento, B
Basto, B
Desatento, B
Cariñoso, A",
18,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: desatento, maleducado, ordinario, benévolo, bondadoso, hosco, rudo, comedido, áspero, galante, grosero, benigno, brusco, solícito , cariñoso, vulgar, considerado, amable, obsequioso, difícil, delicado, soez, afectuoso, antipático, agrio, atento, zafio, complaciente, bronco, violento, servicial, tosco, basto, caballeroso, patán, generoso, educado, correcto, seco, respetuoso. A: Está más chido. Así no sudas y luego puedes traerte una chamarra B: Está más guay. Así no sudas y luego puedes traerte una chaqueta","Desatento, B
Maleducado, B
Ordinario, B
Benévolo, A
Bondadoso, A
Hosco, B
Rudo, B
Comedido, A
Áspero, B
Galante, A
Grosero, B
Benigno, A
Brusco, B
Solícito, A
Cariñoso, A
Vulgar, B
Considerado, A
Amable, A
Obsequioso, A
Difícil, B
Delicado, A
Soez, B
Afectuoso, A
Antipático, B
Agrio, B
Atento, A
Zafio, B
Complaciente, A
Bronco, B
Violento, B
Servicial, A
Tosc, B
Basto, B
Caballeroso, A
Patán, B
Generoso, A
Educado, A
Correcto, A
Seco, B
Respetuoso, A",
19,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: comedido, patán, generoso, zafio, hosco, afectuoso, rudo, galante, considerado, antipático, agrio, educado, servicial, desatento, vulgar, obsequioso, bondadoso, soez, tosco, complaciente, maleducado, atento, respetuoso, benévolo, difícil, benigno, cariñoso, ordinario, seco, solícito , áspero, brusco, amable, bronco, caballeroso, grosero, basto, correcto, violento, delicado. A: Tan solo voy de paso en el bus B: Nomás voy de pasada en el camión ","Comedido, A
Patán, B
Generoso, A
Zafio, B
Hosco, A
Afectuoso, B
Rudo, B
Galante, A
Considerado, A
Antipático, B
Agrio, A
Educado, A
Servicial, A
Desatento, B
Vulgar, B
Obsequioso, A
Bondadoso, A
Soez, B
Tosc, B
Complaciente, A
Maleducado, B
Atento, A
Respetuoso, A
Benévolo, A
Difícil, B
Benigno, A
Cariñoso, B
Ordinario, B
Seco, A
Solícito, A
Áspero, B
Brusco, B
Amable, A
Bronco, B
Caballeroso, A
Grosero, B
Basto, B
Correcto, A
Violento, B
Delicado, A",
20,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: seco, maleducado, áspero, zafio, caballeroso, brusco, hosco, difícil, benigno, comedido, considerado, correcto, ordinario, tosco, benévolo, desatento, rudo, soez, obsequioso, patán, solícito , cariñoso, bronco, grosero, educado, bondadoso, amable, delicado, afectuoso, atento, vulgar, servicial, respetuoso, complaciente, galante, generoso, violento, basto, agrio, antipático. A: ¿Puedes checar si sí está grabando? B: ¿Puedes revisar si sí está grabando?","Seco, B
Maleducado, B
Áspero, A
Zafio, B
Caballeroso, A
Brusco, B
Hosco, A
Difícil, B
Benigno, A
Comedido, A
Considerado, A
Correcto, A
Ordinario, B
Tosc, B
Benévolo, A
Desatento, B
Rudo, B
Soez, B
Obsequioso, A
Patán, B
Solícito, A
Cariñoso, A
Bronco, B
Grosero, B
Educado, A
Bondadoso, A
Amable, A
Delicado, A
Afectuoso, A
Atento, A
Vulgar, B
Servicial, A
Respetuoso, A
Complaciente, A
Galante, A
Generoso, A
Violento, B
Basto, B
Agrio, B
Antipático, B",
21,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: vulgar, hosco, delicado, correcto, antipático, rudo, grosero, respetuoso, desatento, agrio, obsequioso, servicial, bondadoso, afectuoso, bronco, benévolo, patán, maleducado, caballeroso, benigno, comedido, galante, basto, atento, cariñoso, amable, educado, tosco, violento, generoso, complaciente, áspero, soez, brusco, solícito , zafio, difícil, considerado, seco, ordinario. A: ¡Ay, qué tonto! B: ¡Ay, qué menso!","Vulgar, B
Hosco, B
Delicado, A
Correcto, A
Antipático, B
Rudo, B
Grosero, B
Respetuoso, A
Desatento, B
Agrio, B
Obsequioso, A
Servicial, A
Bondadoso, A
Afectuoso, A
Bronco, B
Benévolo, A
Patán, B
Maleducado, B
Caballeroso, A
Benigno, A
Comedido, A
Galante, A
Basto, B
Atento, A
Cariñoso, A
Amable, A
Educado, A
Tosc, B
Violento, B
Generoso, A
Complaciente, A
Áspero, B
Soez, B
Brusco, B
Solícito, A
Zafio, B
Difícil, B
Considerado, A
Seco, B
Ordinario, B",
22,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: generoso, complaciente, áspero, desatento, ordinario, maleducado, solícito , violento, zafio, difícil, basto, hosco, patán, soez, servicial, agrio, galante, cariñoso, rudo, vulgar, afectuoso, respetuoso, comedido, amable, bronco, benévolo, tosco, caballeroso, brusco, antipático, considerado, obsequioso, correcto, seco, delicado, benigno, atento, grosero, educado, bondadoso. A: ¿Alguna vez te echaron la culpa por algo que tú no hiciste? B: ¿Alguna vez han echado la culpa por algo que tú no has hecho?","Generoso, A
Complaciente, B
Áspero, A
Desatento, B
Ordinario, A
Maleducado, B
Solícito, A
Violento, B
Zafio, A
Difícil, B
Basto, A
Hosco, B
Patán, A
Soez, B
Servicial, A
Agrio, B
Galante, A
Cariñoso, B
Rudo, A
Vulgar, B
Afectuoso, A
Respetuoso, B
Comedido, A
Amable, B
Bronco, A
Benévolo, B
Tosc, A
Caballeroso, B
Brusco, A
Antipático, B
Considerado, A
Obsequioso, B
Correcto, A
Seco, B
Delicado, A
Benigno, B
Atento, A
Grosero, B
Educado, A
Bondadoso, B",
