sen_id,A,B,prompt,response,date
11,PS,MS,"Here is a list of adjectives. For each adjective, chose a writer - A o B - and write it next to the adjective without further explanation. Put a comma fter each writer. The adjectives are: misleading, inaccurate, specious, deceitful, wrong, sure, untrustworthy, mendacious, calculable, faithless, untruthful, loyal, trustworthy, duplicitous, dependable, lying, responsible, tried, solid, good, honest, dishonest, fraudulent, incorrect, deceiving, strong, true, crooked, reliable, faithful, false, devoted, safe, steady, steadfast, trustable, delusive, trusty, treacherous, deceptive. A: ¿Y cómo la bajasteis vosotros? B: ¿Y cómo la bajaron ustedes?","Here's the list of adjectives paired with either writer A or B:

misleading, B
inaccurate, A
specious, B
deceitful, A
wrong, B
sure, A
untrustworthy, B
mendacious, A
calculable, B
faithless, A
untruthful, B
loyal, A
trustworthy, B
duplicitous, A
dependable, B
lying, A
responsible, B
tried, A
solid, B
good, A
honest, B
dishonest, A
fraudulent, B
incorrect, A
deceiving, B
strong, A
true, B
crooked, A
reliable, B
faithful, A
false, B
devoted, A
safe, B
steady, A
steadfast, B
trustable, A
delusive, B
trusty, A
treacherous, B
deceptive, A",
12,MS,PS,"Here is a list of adjectives. For each adjective, chose a writer - A o B - and write it next to the adjective without further explanation. Put a comma fter each writer. The adjectives are: deceptive, steadfast, safe, false, dishonest, specious, delusive, inaccurate, mendacious, sure, duplicitous, strong, loyal, untruthful, good, faithless, misleading, untrustworthy, crooked, fraudulent, trusty, tried, steady, true, trustworthy, treacherous, devoted, solid, wrong, responsible, calculable, trustable, incorrect, lying, deceitful, reliable, deceiving, faithful, honest, dependable. A: Cuando terminaba la escuela a las seis, estabas en la calle y habías hecho la tarea B: Cuando terminaba el colegio a las seis, estabas en la calle y habías hecho los deberes ","Here's the list of adjectives paired with either writer A or B:

deceptive, B
steadfast, A
safe, B
false, A
dishonest, B
specious, A
delusive, B
inaccurate, A
mendacious, B
sure, A
duplicitous, B
strong, A
loyal, B
untruthful, A
good, B
faithless, A
misleading, B
untrustworthy, A
crooked, B
fraudulent, A
trusty, B
tried, A
steady, B
true, A
trustworthy, B
treacherous, A
devoted, B
solid, A
wrong, B
responsible, A
calculable, B
trustable, A
incorrect, B
lying, A
deceitful, B
reliable, A
deceiving, B
faithful, A
honest, B
dependable, A",
13,PS,MS,"Here is a list of adjectives. For each adjective, chose a writer - A o B - and write it next to the adjective without further explanation. Put a comma fter each writer. The adjectives are: trustworthy, loyal, dependable, untruthful, misleading, true, faithful, deceitful, strong, tried, trustable, crooked, faithless, devoted, inaccurate, steady, false, specious, treacherous, dishonest, fraudulent, trusty, reliable, steadfast, safe, responsible, mendacious, deceiving, untrustworthy, delusive, deceptive, sure, good, incorrect, lying, solid, calculable, honest, wrong, duplicitous. A: ¿Qué sería bueno que se hiciese? B: ¿Qué sería bueno que se hiciera?","trustworthy, A
loyal, A
dependable, A
untruthful, B
misleading, B
true, A
faithful, A
deceitful, B
strong, A
tried, A
trustable, A
crooked, B
faithless, B
devoted, A
inaccurate, B
steady, A
false, B
specious, B
treacherous, B
dishonest, B
fraudulent, B
trusty, A
reliable, A
steadfast, A
safe, A
responsible, A
mendacious, B
deceiving, B
untrustworthy, B
delusive, B
deceptive, B
sure, A
good, A
incorrect, B
lying, B
solid, A
calculable, A
honest, A
wrong, B
duplicitous, B",
14,MS,PS,"Here is a list of adjectives. For each adjective, chose a writer - A o B - and write it next to the adjective without further explanation. Put a comma fter each writer. The adjectives are: inaccurate, solid, trustable, delusive, calculable, true, misleading, untrustworthy, steadfast, duplicitous, dependable, faithful, good, strong, false, treacherous, lying, faithless, trustworthy, incorrect, mendacious, deceiving, deceitful, honest, reliable, devoted, fraudulent, sure, untruthful, safe, wrong, loyal, responsible, deceptive, trusty, crooked, specious, tried, dishonest, steady. A: ¿Salen ustedes casi siempre con los mismos amigos? - Normalmente con un chavo que es con el que mejor me llevo B: ¿Salís vosotros casi siempre con los mismos amigos? - Normalmente con un chaval que es con el que más relacion tengo","Here's the list of adjectives paired with either writer A or B, as requested:

inaccurate, A
solid, B
trustable, B
delusive, A
calculable, B
true, B
misleading, A
untrustworthy, A
steadfast, B
duplicitous, A
dependable, B
faithful, B
good, B
strong, B
false, A
treacherous, A
lying, A
faithless, A
trustworthy, B
incorrect, A
mendacious, A
deceiving, A
deceitful, A
honest, B
reliable, B
devoted, B
fraudulent, A
sure, B
untruthful, A
safe, B
wrong, A
loyal, B
responsible, B
deceptive, A
trusty, B
crooked, A
specious, A
tried, B
dishonest, A
steady, B",
15,PS,MS,"Here is a list of adjectives. For each adjective, chose a writer - A o B - and write it next to the adjective without further explanation. Put a comma fter each writer. The adjectives are: duplicitous, strong, deceiving, solid, untrustworthy, wrong, reliable, mendacious, inaccurate, delusive, faithful, fraudulent, treacherous, calculable, steadfast, loyal, devoted, trusty, misleading, deceitful, specious, dishonest, responsible, deceptive, steady, incorrect, safe, trustworthy, honest, false, untruthful, trustable, dependable, faithless, sure, lying, crooked, true, tried, good. A: ¿A vosotros qué os gusta hacer cuando estáis en familia? - Pues charlar B: ¿A ustedes qué les gusta hacer cuando están en familia? - Pues platicar","Here's the list of adjectives paired with either writer A or B, based on the provided dialogue:

duplicitous, B
strong, A
deceiving, B
solid, A
untrustworthy, B
wrong, B
reliable, A
mendacious, B
inaccurate, B
delusive, B
faithful, A
fraudulent, B
treacherous, B
calculable, A
steadfast, A
loyal, A
devoted, A
trusty, A
misleading, B
deceitful, B
specious, B
dishonest, B
responsible, A
deceptive, B
steady, A
incorrect, B
safe, A
trustworthy, A
honest, A
false, B
untruthful, B
trustable, A
dependable, A
faithless, B
sure, A
lying, B
crooked, B
true, A
tried, A
good, A",
16,MS,PS,"Here is a list of adjectives. For each adjective, chose a writer - A o B - and write it next to the adjective without further explanation. Put a comma fter each writer. The adjectives are: sure, steadfast, wrong, reliable, specious, incorrect, deceitful, trustable, misleading, true, solid, treacherous, steady, mendacious, lying, tried, fraudulent, duplicitous, trustworthy, crooked, safe, loyal, false, calculable, untruthful, faithful, faithless, good, deceptive, dependable, devoted, dishonest, deceiving, delusive, trusty, responsible, strong, untrustworthy, honest, inaccurate. A: ¿Ustedes iban en carro, no? B: ¿Vosotros ibais en coche, no?","sure, B
steadfast, A
wrong, B
reliable, A
specious, B
incorrect, B
deceitful, B
trustable, A
misleading, B
true, A
solid, A
treacherous, B
steady, A
mendacious, B
lying, B
tried, A
fraudulent, B
duplicitous, B
trustworthy, A
crooked, B
safe, A
loyal, A
false, B
calculable, B
untruthful, B
faithful, A
faithless, B
good, A
deceptive, B
dependable, A
devoted, A
dishonest, B
deceiving, B
delusive, B
trusty, A
responsible, A
strong, A
untrustworthy, B
honest, A
inaccurate, B",
17,PS,MS,"Here is a list of adjectives. For each adjective, chose a writer - A o B - and write it next to the adjective without further explanation. Put a comma fter each writer. The adjectives are: honest, loyal, good, crooked, untrustworthy, reliable, strong, devoted, trustworthy, steady, delusive, dishonest, faithful, trusty, steadfast, misleading, lying, duplicitous, responsible, safe, calculable, deceptive, sure, mendacious, incorrect, faithless, treacherous, specious, inaccurate, deceitful, trustable, false, deceiving, true, solid, dependable, untruthful, fraudulent, wrong, tried. A: Cogen el coche y se van a dormir a su casa B: Agarran el carro y se van a dormir a su casa","honest, B
loyal, B
good, B
crooked, A
untrustworthy, A
reliable, B
strong, B
devoted, B
trustworthy, B
steady, B
delusive, A
dishonest, A
faithful, B
trusty, B
steadfast, B
misleading, A
lying, A
duplicitous, A
responsible, B
safe, B
calculable, B
deceptive, A
sure, B
mendacious, A
incorrect, A
faithless, A
treacherous, A
specious, A
inaccurate, A
deceitful, A
trustable, B
false, A
deceiving, A
true, B
solid, B
dependable, B
untruthful, A
fraudulent, A
wrong, A
tried, B",
18,MS,PS,"Here is a list of adjectives. For each adjective, chose a writer - A o B - and write it next to the adjective without further explanation. Put a comma fter each writer. The adjectives are: calculable, true, treacherous, faithful, delusive, good, mendacious, lying, solid, untruthful, steadfast, trustable, steady, duplicitous, deceptive, strong, incorrect, dishonest, dependable, honest, devoted, trusty, specious, deceitful, crooked, faithless, tried, trustworthy, deceiving, false, loyal, inaccurate, misleading, safe, reliable, sure, untrustworthy, fraudulent, responsible, wrong. A: Está más chido. Así no sudas y luego puedes traerte una chamarra B: Está más guay. Así no sudas y luego puedes traerte una chaqueta","Here's the list of adjectives paired with either writer A or B, based on the provided context (""Está más chido"" vs. ""Está más guay""):

calculable, A
true, B
treacherous, A
faithful, B
delusive, A
good, B
mendacious, A
lying, A
solid, B
untruthful, A
steadfast, B
trustable, B
steady, B
duplicitous, A
deceptive, A
strong, B
incorrect, A
dishonest, A
dependable, B
honest, B
devoted, B
trusty, B
specious, A
deceitful, A
crooked, A
faithless, A
tried, B
trustworthy, B
deceiving, A
false, A
loyal, B
inaccurate, A
misleading, A
safe, B
reliable, B
sure, B
untrustworthy, A
fraudulent, A
responsible, B
wrong, A",
19,PS,MS,"Here is a list of adjectives. For each adjective, chose a writer - A o B - and write it next to the adjective without further explanation. Put a comma fter each writer. The adjectives are: trustable, delusive, misleading, responsible, dishonest, incorrect, loyal, strong, duplicitous, deceiving, trustworthy, untruthful, devoted, inaccurate, steady, safe, sure, fraudulent, good, trusty, solid, mendacious, treacherous, crooked, wrong, dependable, false, true, untrustworthy, reliable, steadfast, calculable, lying, deceptive, tried, specious, faithful, deceitful, faithless, honest. A: Tan solo voy de paso en el bus B: Nomás voy de pasada en el camión ","Here's the list of adjectives paired with either writer A or B, as requested:

trustable, A
delusive, B
misleading, B
responsible, A
dishonest, B
incorrect, A
loyal, A
strong, A
duplicitous, B
deceiving, B
trustworthy, A
untruthful, B
devoted, A
inaccurate, A
steady, A
safe, A
sure, A
fraudulent, B
good, A
trusty, A
solid, A
mendacious, B
treacherous, B
crooked, B
wrong, A
dependable, A
false, B
true, A
untrustworthy, B
reliable, A
steadfast, A
calculable, A
lying, B
deceptive, B
tried, A
specious, B
faithful, A
deceitful, B
faithless, B
honest, A",
20,MS,PS,"Here is a list of adjectives. For each adjective, chose a writer - A o B - and write it next to the adjective without further explanation. Put a comma fter each writer. The adjectives are: devoted, steadfast, honest, sure, lying, calculable, trustworthy, true, dependable, wrong, specious, trustable, solid, loyal, crooked, trusty, tried, reliable, deceitful, mendacious, delusive, good, faithful, false, deceiving, untruthful, inaccurate, dishonest, safe, strong, misleading, deceptive, fraudulent, incorrect, faithless, responsible, untrustworthy, treacherous, steady, duplicitous. A: ¿Puedes checar si sí está grabando? B: ¿Puedes revisar si sí está grabando?","devoted, A
steadfast, A
honest, A
sure, B
lying, B
calculable, B
trustworthy, A
true, A
dependable, A
wrong, B
specious, B
trustable, A
solid, A
loyal, A
crooked, B
trusty, A
tried, A
reliable, A
deceitful, B
mendacious, B
delusive, B
good, A
faithful, A
false, B
deceiving, B
untruthful, B
inaccurate, B
dishonest, B
safe, A
strong, A
misleading, B
deceptive, B
fraudulent, B
incorrect, B
faithless, B
responsible, A
untrustworthy, B
treacherous, B
steady, A
duplicitous, B",
21,PS,MS,"Here is a list of adjectives. For each adjective, chose a writer - A o B - and write it next to the adjective without further explanation. Put a comma fter each writer. The adjectives are: true, untruthful, deceiving, mendacious, calculable, safe, duplicitous, crooked, honest, good, trustable, incorrect, deceptive, strong, steady, trusty, misleading, deceitful, faithless, fraudulent, inaccurate, specious, untrustworthy, steadfast, dependable, faithful, sure, wrong, lying, dishonest, solid, treacherous, responsible, loyal, devoted, delusive, trustworthy, false, tried, reliable. A: ¡Ay, qué tonto! B: ¡Ay, qué menso!","Here's the list of adjectives paired with either writer A or B:

true, A
untruthful, B
deceiving, B
mendacious, B
calculable, A
safe, A
duplicitous, B
crooked, B
honest, A
good, A
trustable, A
incorrect, A
deceptive, B
strong, A
steady, A
trusty, A
misleading, B
deceitful, B
faithless, B
fraudulent, B
inaccurate, A
specious, B
untrustworthy, B
steadfast, A
dependable, A
faithful, A
sure, A
wrong, A
lying, B
dishonest, B
solid, A
treacherous, B
responsible, A
loyal, A
devoted, A
delusive, B
trustworthy, A
false, B
tried, A
reliable, A",
22,MS,PS,"Here is a list of adjectives. For each adjective, chose a writer - A o B - and write it next to the adjective without further explanation. Put a comma fter each writer. The adjectives are: trusty, wrong, untruthful, specious, dependable, strong, incorrect, delusive, fraudulent, treacherous, trustworthy, untrustworthy, crooked, calculable, inaccurate, faithless, loyal, mendacious, duplicitous, steady, deceiving, deceptive, responsible, lying, devoted, reliable, solid, safe, honest, sure, true, tried, deceitful, false, good, faithful, misleading, trustable, dishonest, steadfast. A: ¿Alguna vez te echaron la culpa por algo que tú no hiciste? B: ¿Alguna vez han echado la culpa por algo que tú no has hecho?","trusty, A
wrong, B
untruthful, A
specious, B
dependable, A
strong, A
incorrect, B
delusive, B
fraudulent, A
treacherous, B
trustworthy, A
untrustworthy, B
crooked, B
calculable, A
inaccurate, B
faithless, B
loyal, A
mendacious, A
duplicitous, B
steady, A
deceiving, B
deceptive, B
responsible, A
lying, B
devoted, A
reliable, A
solid, A
safe, A
honest, A
sure, A
true, A
tried, A
deceitful, B
false, B
good, A
faithful, A
misleading, B
trustable, A
dishonest, B
steadfast, A",
23,PS,MS,"Here is a list of adjectives. For each adjective, chose a writer - A o B - and write it next to the adjective without further explanation. Put a comma fter each writer. The adjectives are: mendacious, duplicitous, safe, true, untruthful, strong, calculable, deceitful, faithful, honest, loyal, delusive, fraudulent, tried, treacherous, specious, crooked, devoted, steady, deceptive, wrong, dependable, misleading, solid, deceiving, faithless, untrustworthy, incorrect, reliable, lying, trustworthy, responsible, inaccurate, sure, false, steadfast, good, dishonest, trusty, trustable. A: ¿Alguna vez te han hecho llorar en el colegio o trabajo? B: ¿Alguna vez te hicieron llorar en la escuela o trabajo?","mendacious, B
duplicitous, B
safe, A
true, A
untruthful, B
strong, A
calculable, A
deceitful, B
faithful, A
honest, A
loyal, A
delusive, B
fraudulent, B
tried, A
treacherous, B
specious, B
crooked, B
devoted, A
steady, A
deceptive, B
wrong, B
dependable, A
misleading, B
solid, A
deceiving, B
faithless, B
untrustworthy, B
incorrect, B
reliable, A
lying, B
trustworthy, A
responsible, A
inaccurate, B
sure, A
false, B
steadfast, A
good, A
dishonest, B
trusty, A
trustable, A",
24,MS,PS,"Here is a list of adjectives. For each adjective, chose a writer - A o B - and write it next to the adjective without further explanation. Put a comma fter each writer. The adjectives are: deceitful, false, solid, faithless, crooked, steady, reliable, true, loyal, wrong, trusty, calculable, trustable, duplicitous, strong, untrustworthy, tried, responsible, honest, lying, delusive, sure, incorrect, misleading, devoted, specious, faithful, trustworthy, untruthful, safe, inaccurate, fraudulent, deceptive, deceiving, dishonest, good, treacherous, dependable, mendacious, steadfast. A: Nunca había trabajado con computadoras B: Nunca había trabajado con ordenadores","deceitful, B
false, B
solid, A
faithless, B
crooked, B
steady, A
reliable, A
true, A
loyal, A
wrong, B
trusty, A
calculable, A
trustable, A
duplicitous, B
strong, A
untrustworthy, B
tried, A
responsible, A
honest, A
lying, B
delusive, B
sure, A
incorrect, B
misleading, B
devoted, A
specious, B
faithful, A
trustworthy, A
untruthful, B
safe, A
inaccurate, B
fraudulent, B
deceptive, B
deceiving, B
dishonest, B
good, A
treacherous, B
dependable, A
mendacious, B
steadfast, A",
25,PS,MS,"Here is a list of adjectives. For each adjective, chose a writer - A o B - and write it next to the adjective without further explanation. Put a comma fter each writer. The adjectives are: deceiving, deceptive, crooked, trustworthy, mendacious, deceitful, safe, faithless, delusive, solid, strong, tried, dishonest, responsible, true, wrong, false, fraudulent, duplicitous, specious, reliable, sure, lying, misleading, treacherous, good, devoted, faithful, trustable, dependable, steadfast, untruthful, calculable, inaccurate, loyal, honest, trusty, untrustworthy, steady, incorrect. A: En el cementerio están haciendo un puente B: En el panteón están haciendo un puente","Here's the list of adjectives paired with either writer A or B, as requested:

deceiving, A
deceptive, B
crooked, A
trustworthy, B
mendacious, A
deceitful, B
safe, B
faithless, A
delusive, B
solid, B
strong, B
tried, B
dishonest, A
responsible, B
true, B
wrong, A
false, A
fraudulent, A
duplicitous, A
specious, B
reliable, B
sure, B
lying, A
misleading, B
treacherous, A
good, B
devoted, B
faithful, B
trustable, B
dependable, B
steadfast, B
untruthful, A
calculable, B
inaccurate, A
loyal, B
honest, B
trusty, B
untrustworthy, A
steady, B
incorrect, A",
