sen_id,A,B,prompt,response,date
11,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: antiseptic, hearty, hospitable, warmhearted, chilly, uncaring, frigid, collegial, unfriendly, merry, nice, companionable, chummy, affectionate, arctic, gelid, uninterested, gracious, cordial, warm, comradely, amicable, sweet, cold-blooded, cold, icy, friendly, unsympathetic, coldish, genial, loving, approachable, hard-eyed, uncordial, unresponsive, glacial, pitiless, neighborly, brittle, heartless. A: ¿Y cómo la bajasteis vosotros? B: ¿Y cómo la bajaron ustedes?","Here's the list of adjectives paired with either writer A or B:

antiseptic, A
hearty, B
hospitable, B
warmhearted, B
chilly, A
uncaring, A
frigid, A
collegial, A
unfriendly, A
merry, B
nice, B
companionable, B
chummy, B
affectionate, B
arctic, A
gelid, A
uninterested, A
gracious, B
cordial, B
warm, B
comradely, B
amicable, B
sweet, B
cold-blooded, A
cold, A
icy, A
friendly, B
unsympathetic, A
coldish, A
genial, B
loving, B
approachable, B
hard-eyed, A
uncordial, A
unresponsive, A
glacial, A
pitiless, A
neighborly, B
brittle, A
heartless, A",
12,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: hospitable, genial, nice, gracious, sweet, merry, brittle, companionable, chilly, hard-eyed, unsympathetic, loving, coldish, cold-blooded, gelid, hearty, uncaring, warmhearted, collegial, uncordial, heartless, approachable, antiseptic, glacial, friendly, icy, cordial, amicable, neighborly, chummy, affectionate, cold, comradely, warm, pitiless, uninterested, frigid, arctic, unfriendly, unresponsive. A: Cuando terminaba la escuela a las seis, estabas en la calle y habías hecho la tarea B: Cuando terminaba el colegio a las seis, estabas en la calle y habías hecho los deberes ","Here's the list of adjectives paired with either writer A or B:

hospitable, B
genial, B
nice, B
gracious, B
sweet, B
merry, B
brittle, A
companionable, B
chilly, A
hard-eyed, A
unsympathetic, A
loving, B
coldish, A
cold-blooded, A
gelid, A
hearty, B
uncaring, A
warmhearted, B
collegial, B
uncordial, A
heartless, A
approachable, B
antiseptic, A
glacial, A
friendly, B
icy, A
cordial, B
amicable, B
neighborly, B
chummy, B
affectionate, B
cold, A
comradely, B
warm, B
pitiless, A
uninterested, A
frigid, A
arctic, A
unfriendly, A
unresponsive, A",
13,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: cordial, friendly, coldish, affectionate, hearty, merry, glacial, nice, loving, icy, brittle, collegial, chummy, sweet, unsympathetic, arctic, approachable, frigid, hospitable, pitiless, unfriendly, neighborly, cold-blooded, warmhearted, gracious, warm, uncaring, amicable, gelid, antiseptic, comradely, uncordial, genial, heartless, unresponsive, chilly, cold, hard-eyed, uninterested, companionable. A: ¿Qué sería bueno que se hiciese? B: ¿Qué sería bueno que se hiciera?","Here's the list of adjectives paired with either writer A or B:

cordial, A
friendly, A
coldish, B
affectionate, A
hearty, A
merry, A
glacial, B
nice, A
loving, A
icy, B
brittle, B
collegial, A
chummy, A
sweet, A
unsympathetic, B
arctic, B
approachable, A
frigid, B
hospitable, A
pitiless, B
unfriendly, B
neighborly, A
cold-blooded, B
warmhearted, A
gracious, A
warm, A
uncaring, B
amicable, A
gelid, B
antiseptic, B
comradely, A
uncordial, B
genial, A
heartless, B
unresponsive, B
chilly, B
cold, B
hard-eyed, B
uninterested, B
companionable, A",
14,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: genial, frigid, gracious, chummy, cold-blooded, arctic, friendly, loving, hearty, unresponsive, sweet, uninterested, merry, companionable, antiseptic, warm, amicable, uncaring, unfriendly, hospitable, chilly, comradely, warmhearted, cold, unsympathetic, hard-eyed, collegial, icy, neighborly, coldish, cordial, pitiless, gelid, nice, glacial, uncordial, heartless, approachable, brittle, affectionate. A: ¿Salen ustedes casi siempre con los mismos amigos? - Normalmente con un chavo que es con el que mejor me llevo B: ¿Salís vosotros casi siempre con los mismos amigos? - Normalmente con un chaval que es con el que más relacion tengo","Here's the list of adjectives paired with either writer A or B, based on the provided dialogue:

genial, A
frigid, B
gracious, A
chummy, A
cold-blooded, B
arctic, B
friendly, A
loving, A
hearty, A
unresponsive, B
sweet, A
uninterested, B
merry, A
companionable, A
antiseptic, B
warm, A
amicable, A
uncaring, B
unfriendly, B
hospitable, A
chilly, B
comradely, A
warmhearted, A
cold, B
unsympathetic, B
hard-eyed, B
collegial, A
icy, B
neighborly, A
coldish, B
cordial, A
pitiless, B
gelid, B
nice, A
glacial, B
uncordial, B
heartless, B
approachable, A
brittle, B
affectionate, A",
15,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: arctic, warmhearted, amicable, nice, frigid, unresponsive, antiseptic, glacial, gelid, companionable, uncaring, pitiless, merry, cordial, coldish, cold, hearty, unsympathetic, chummy, comradely, brittle, heartless, affectionate, neighborly, warm, genial, chilly, loving, friendly, sweet, icy, gracious, cold-blooded, uninterested, uncordial, unfriendly, hospitable, hard-eyed, approachable, collegial. A: ¿A vosotros qué os gusta hacer cuando estáis en familia? - Pues charlar B: ¿A ustedes qué les gusta hacer cuando están en familia? - Pues platicar","Here's the list of adjectives paired with either writer A or B, based on the provided dialogue:

arctic, A
warmhearted, B
amicable, B
nice, B
frigid, A
unresponsive, A
antiseptic, A
glacial, A
gelid, A
companionable, B
uncaring, A
pitiless, A
merry, B
cordial, B
coldish, A
cold, A
hearty, B
unsympathetic, A
chummy, B
comradely, B
brittle, A
heartless, A
affectionate, B
neighborly, B
warm, B
genial, B
chilly, A
loving, B
friendly, B
sweet, B
icy, A
gracious, B
cold-blooded, A
uninterested, A
uncordial, A
unfriendly, A
hospitable, B
hard-eyed, A
approachable, B
collegial, B",
16,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: friendly, warmhearted, nice, companionable, uninterested, uncaring, gracious, hospitable, genial, cold, coldish, icy, pitiless, cordial, unsympathetic, sweet, heartless, brittle, unresponsive, chilly, chummy, frigid, loving, neighborly, warm, unfriendly, approachable, gelid, uncordial, glacial, hard-eyed, collegial, hearty, antiseptic, cold-blooded, comradely, merry, affectionate, amicable, arctic. A: ¿Ustedes iban en carro, no? B: ¿Vosotros ibais en coche, no?","Here's the list of adjectives paired with either writer A or B:

friendly, A
warmhearted, A
nice, A
companionable, A
uninterested, B
uncaring, B
gracious, A
hospitable, A
genial, A
cold, B
coldish, B
icy, B
pitiless, B
cordial, A
unsympathetic, B
sweet, A
heartless, B
brittle, B
unresponsive, B
chilly, B
chummy, A
frigid, B
loving, A
neighborly, A
warm, A
unfriendly, B
approachable, A
gelid, B
uncordial, B
glacial, B
hard-eyed, B
collegial, A
hearty, A
antiseptic, B
cold-blooded, B
comradely, A
merry, A
affectionate, A
amicable, A
arctic, B",
17,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: heartless, hospitable, icy, unresponsive, merry, glacial, unfriendly, collegial, nice, uncordial, cold, pitiless, frigid, chilly, antiseptic, unsympathetic, warm, gelid, amicable, hearty, cold-blooded, arctic, hard-eyed, companionable, uninterested, chummy, loving, gracious, friendly, brittle, genial, approachable, warmhearted, coldish, cordial, neighborly, comradely, uncaring, sweet, affectionate. A: Cogen el coche y se van a dormir a su casa B: Agarran el carro y se van a dormir a su casa","Here's the list of adjectives paired with either writer A or B:

heartless, B
hospitable, A
icy, B
unresponsive, B
merry, A
glacial, B
unfriendly, B
collegial, A
nice, A
uncordial, B
cold, B
pitiless, B
frigid, B
chilly, B
antiseptic, B
unsympathetic, B
warm, A
gelid, B
amicable, A
hearty, A
cold-blooded, B
arctic, B
hard-eyed, B
companionable, A
uninterested, B
chummy, A
loving, A
gracious, A
friendly, A
brittle, B
genial, A
approachable, A
warmhearted, A
coldish, B
cordial, A
neighborly, A
comradely, A
uncaring, B
sweet, A
affectionate, A",
18,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: cold-blooded, companionable, heartless, hard-eyed, sweet, loving, uninterested, gracious, comradely, glacial, arctic, cold, chilly, affectionate, brittle, frigid, uncordial, gelid, nice, neighborly, collegial, unresponsive, antiseptic, amicable, icy, approachable, pitiless, warmhearted, cordial, genial, uncaring, merry, hearty, unsympathetic, warm, chummy, hospitable, coldish, unfriendly, friendly. A: Está más chido. Así no sudas y luego puedes traerte una chamarra B: Está más guay. Así no sudas y luego puedes traerte una chaqueta","Here's the list of adjectives paired with either writer A or B, based on the provided text snippets:

cold-blooded, A
companionable, B
heartless, A
hard-eyed, A
sweet, B
loving, B
uninterested, A
gracious, B
comradely, B
glacial, A
arctic, A
cold, A
chilly, A
affectionate, B
brittle, A
frigid, A
uncordial, A
gelid, A
nice, B
neighborly, B
collegial, B
unresponsive, A
antiseptic, A
amicable, B
icy, A
approachable, B
pitiless, A
warmhearted, B
cordial, B
genial, B
uncaring, A
merry, B
hearty, B
unsympathetic, A
warm, B
chummy, B
hospitable, B
coldish, A
unfriendly, A
friendly, B",
19,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: amicable, gracious, heartless, antiseptic, cordial, hospitable, friendly, cold-blooded, hearty, approachable, companionable, arctic, nice, unresponsive, merry, collegial, comradely, chummy, cold, chilly, gelid, frigid, coldish, uninterested, glacial, affectionate, brittle, warmhearted, uncordial, hard-eyed, pitiless, genial, uncaring, icy, neighborly, unsympathetic, warm, loving, unfriendly, sweet. A: Tan solo voy de paso en el bus B: Nomás voy de pasada en el camión ","Here's the list of adjectives paired with either writer A or B:

amicable, A
gracious, A
heartless, B
antiseptic, B
cordial, A
hospitable, A
friendly, A
cold-blooded, B
hearty, A
approachable, A
companionable, A
arctic, B
nice, A
unresponsive, B
merry, A
collegial, A
comradely, A
chummy, A
cold, B
chilly, B
gelid, B
frigid, B
coldish, B
uninterested, B
glacial, B
affectionate, A
brittle, B
warmhearted, A
uncordial, B
hard-eyed, B
pitiless, B
genial, A
uncaring, B
icy, B
neighborly, A
unsympathetic, B
warm, A
loving, A
unfriendly, B
sweet, A",
20,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: merry, heartless, amicable, collegial, cordial, hard-eyed, glacial, comradely, warm, uncaring, arctic, brittle, chilly, chummy, unsympathetic, cold-blooded, genial, frigid, icy, coldish, uncordial, friendly, uninterested, neighborly, cold, pitiless, loving, unresponsive, sweet, nice, gracious, companionable, hospitable, antiseptic, affectionate, unfriendly, warmhearted, hearty, approachable, gelid. A: ¿Puedes checar si sí está grabando? B: ¿Puedes revisar si sí está grabando?","Here's the list of adjectives paired with a writer (A or B) as requested:

merry, B
heartless, A
amicable, A
collegial, A
cordial, A
hard-eyed, A
glacial, A
comradely, A
warm, B
uncaring, A
arctic, A
brittle, A
chilly, B
chummy, A
unsympathetic, A
cold-blooded, A
genial, A
frigid, A
icy, A
coldish, B
uncordial, A
friendly, A
uninterested, A
neighborly, A
cold, A
pitiless, A
loving, B
unresponsive, A
sweet, B
nice, B
gracious, A
companionable, A
hospitable, A
antiseptic, A
affectionate, B
unfriendly, A
warmhearted, B
hearty, A
approachable, A
gelid, A",
21,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: uncaring, comradely, cold, loving, pitiless, sweet, collegial, unfriendly, uninterested, nice, chummy, frigid, hard-eyed, arctic, warm, unresponsive, brittle, affectionate, coldish, gracious, warmhearted, unsympathetic, amicable, companionable, uncordial, antiseptic, neighborly, genial, cordial, gelid, approachable, friendly, cold-blooded, chilly, icy, heartless, merry, hospitable, hearty, glacial. A: ¡Ay, qué tonto! B: ¡Ay, qué menso!","uncaring, B
comradely, A
cold, B
loving, A
pitiless, B
sweet, A
collegial, A
unfriendly, B
uninterested, B
nice, A
chummy, A
frigid, B
hard-eyed, B
arctic, B
warm, A
unresponsive, B
brittle, B
affectionate, A
coldish, B
gracious, A
warmhearted, A
unsympathetic, B
amicable, A
companionable, A
uncordial, B
antiseptic, B
neighborly, A
genial, A
cordial, A
gelid, B
approachable, A
friendly, A
cold-blooded, B
chilly, B
icy, B
heartless, B
merry, A
hospitable, A
hearty, A
glacial, B",
22,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: uncaring, frigid, merry, cold-blooded, antiseptic, hospitable, pitiless, cordial, affectionate, uncordial, uninterested, collegial, unfriendly, gelid, nice, hearty, glacial, gracious, brittle, heartless, unsympathetic, icy, warmhearted, comradely, unresponsive, warm, loving, chummy, sweet, amicable, cold, arctic, hard-eyed, friendly, neighborly, approachable, genial, chilly, coldish, companionable. A: ¿Alguna vez te echaron la culpa por algo que tú no hiciste? B: ¿Alguna vez han echado la culpa por algo que tú no has hecho?","uncaring, B
frigid, A
merry, B
cold-blooded, A
antiseptic, A
hospitable, B
pitiless, A
cordial, B
affectionate, B
uncordial, A
uninterested, A
collegial, B
unfriendly, A
gelid, A
nice, B
hearty, B
glacial, A
gracious, B
brittle, A
heartless, A
unsympathetic, A
icy, A
warmhearted, B
comradely, B
unresponsive, A
warm, B
loving, B
chummy, B
sweet, B
amicable, B
cold, A
arctic, A
hard-eyed, A
friendly, B
neighborly, B
approachable, B
genial, B
chilly, A
coldish, A
companionable, B",
23,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: coldish, amicable, sweet, unfriendly, glacial, unresponsive, warmhearted, icy, friendly, affectionate, comradely, brittle, chummy, arctic, hearty, hospitable, heartless, antiseptic, genial, gracious, uncaring, neighborly, collegial, hard-eyed, cordial, companionable, chilly, approachable, gelid, uncordial, nice, pitiless, uninterested, cold-blooded, frigid, loving, merry, unsympathetic, cold, warm. A: ¿Alguna vez te han hecho llorar en el colegio o trabajo? B: ¿Alguna vez te hicieron llorar en la escuela o trabajo?","Here's the list of adjectives paired with either writer A or B:

coldish, A
amicable, B
sweet, B
unfriendly, A
glacial, A
unresponsive, A
warmhearted, B
icy, A
friendly, B
affectionate, B
comradely, B
brittle, A
chummy, B
arctic, A
hearty, B
hospitable, B
heartless, A
antiseptic, A
genial, B
gracious, B
uncaring, A
neighborly, B
collegial, B
hard-eyed, A
cordial, B
companionable, B
chilly, A
approachable, B
gelid, A
uncordial, A
nice, B
pitiless, A
uninterested, A
cold-blooded, A
frigid, A
loving, B
merry, B
unsympathetic, A
cold, A
warm, B",
24,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: uncordial, unfriendly, pitiless, uninterested, amicable, cold-blooded, approachable, loving, arctic, gracious, warmhearted, comradely, brittle, heartless, hospitable, chilly, friendly, affectionate, warm, genial, companionable, hard-eyed, frigid, hearty, nice, chummy, gelid, neighborly, cold, sweet, merry, cordial, coldish, icy, collegial, antiseptic, unresponsive, uncaring, unsympathetic, glacial. A: Nunca había trabajado con computadoras B: Nunca había trabajado con ordenadores","uncordial, B
unfriendly, B
pitiless, B
uninterested, B
amicable, A
cold-blooded, B
approachable, A
loving, A
arctic, B
gracious, A
warmhearted, A
comradely, A
brittle, B
heartless, B
hospitable, A
chilly, B
friendly, A
affectionate, A
warm, A
genial, A
companionable, A
hard-eyed, B
frigid, B
hearty, A
nice, A
chummy, A
gelid, B
neighborly, A
cold, B
sweet, A
merry, A
cordial, A
coldish, B
icy, B
collegial, A
antiseptic, B
unresponsive, B
uncaring, B
unsympathetic, B
glacial, B",
