sen_id,A,B,prompt,response,date
11,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: cauto, cohibido, locauz, extravertido, apasionado, tímido, vehemente, conversador, sociable, intenso, huraño, adusto, pasional, introvertido, expansivo, comunicativo, extrovertido, insociable, expresivo, acelerado, vergonzoso, retraído, guardado, esquivo, corto, misántropo, cauteloso, abierto, elocuente, introverso, cerrado, caluroso, ardiente, reservado, tratable, efusivo, discreto, huidizo, sencillo, solitario. A: ¿Y cómo la bajasteis vosotros? B: ¿Y cómo la bajaron ustedes?","Cauto, A, Cohibido, A, Locaz, B, Extravertido, B, Apasionado, B, Tímido, A, Vehemente, B, Conversador, B, Sociable, B, Intenso, B, Huraño, A, Adusto, A, Pasional, B, Introvertido, A, Expansivo, B, Comunicativo, B, Extrovertido, B, Insociable, A, Expresivo, B, Acelerado, B, Vergonzoso, A, Retraído, A, Guardado, A, Esquivo, A, Corto, A, Misántropo, A, Cauteloso, A, Abierto, B, Elocuente, B, Introverso, A, Cerrado, A, Caluroso, B, Ardiente, B, Reservado, A, Tratable, B, Efusivo, B, Discreto, A, Huidizo, A, Sencillo, A, Solitario, A.
",
12,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: introvertido, sencillo, apasionado, huraño, extrovertido, acelerado, elocuente, expresivo, sociable, abierto, extravertido, comunicativo, introverso, adusto, conversador, reservado, cerrado, ardiente, huidizo, locauz, pasional, intenso, esquivo, misántropo, cauteloso, efusivo, insociable, solitario, retraído, cauto, vergonzoso, corto, tímido, vehemente, tratable, cohibido, discreto, caluroso, expansivo, guardado. A: Cuando terminaba la escuela a las seis, estabas en la calle y habías hecho la tarea B: Cuando terminaba el colegio a las seis, estabas en la calle y habías hecho los deberes ","Introvertido, B
Sencillo, B
Apasionado, A
Huraño, B
Extrovertido, A
Acelerado, A
Elocuente, A
Expresivo, A
Sociable, A
Abierto, A
Extravertido, A
Comunicativo, A
Introverso, B
Adusto, B
Conversador, A
Reservado, B
Cerrado, B
Ardiente, A
Huidizo, B
Locaz, A
Pasional, A
Intenso, A
Esquivo, B
Misántropo, B
Cauteloso, B
Efusivo, A
Insociable, B
Solitario, B
Retraído, B
Cauto, B
Vergonzoso, B
Corto, B
Tímido, B
Vehemente, A
Tratable, A
Cohibido, B
Discreto, B
Caluroso, A
Expansivo, A
Guardado, B",
13,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: introverso, caluroso, sencillo, intenso, comunicativo, vehemente, guardado, reservado, expresivo, vergonzoso, solitario, cerrado, adusto, pasional, tímido, efusivo, esquivo, misántropo, locauz, discreto, elocuente, ardiente, tratable, acelerado, retraído, apasionado, expansivo, cauto, abierto, cohibido, conversador, extravertido, corto, sociable, cauteloso, extrovertido, insociable, huraño, introvertido, huidizo. A: ¿Qué sería bueno que se hiciese? B: ¿Qué sería bueno que se hiciera?","Introverso, B
Caluroso, A
Sencillo, B
Intenso, A
Comunicativo, A
Vehemente, A
Guardado, B
Reservado, B
Expresivo, A
Vergonzoso, B
Solitario, B
Cerrado, B
Adusto, B
Pasional, A
Tímido, B
Efusivo, A
Esquivo, B
Misántropo, B
Locaz, A
Discreto, B
Elocuente, A
Ardiente, A
Tratable, A
Acelerado, A
Retraído, B
Apasionado, A
Expansivo, A
Cauto, B
Abierto, A
Cohibido, B
Conversador, A
Extravertido, A
Corto, B
Sociable, A
Cauteloso, B
Extrovertido, A
Insociable, B
Huraño, B
Introvertido, B
Huidizo, B
",
14,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: misántropo, locauz, vergonzoso, elocuente, cauto, introverso, insociable, pasional, retraído, sociable, huraño, extrovertido, reservado, expresivo, huidizo, solitario, guardado, abierto, expansivo, intenso, extravertido, tímido, vehemente, caluroso, cohibido, cerrado, corto, apasionado, comunicativo, adusto, acelerado, ardiente, introvertido, tratable, esquivo, discreto, sencillo, cauteloso, efusivo, conversador. A: ¿Salen ustedes casi siempre con los mismos amigos? - Normalmente con un chavo que es con el que mejor me llevo B: ¿Salís vosotros casi siempre con los mismos amigos? - Normalmente con un chaval que es con el que más relacion tengo","Misántropo, A
Locaz, B
Vergonzoso, B
Elocuente, A
Cauto, B
Introvertido, A
Insociable, A
Pasional, B
Retraído, A
Sociable, B
Huraño, A
Extrovertido, B
Reservado, A
Expresivo, B
Huidizo, A
Solitario, A
Guardado, A
Abierto, B
Expansivo, B
Intenso, B
Extravertido, B
Tímido, B
Vehemente, B
Caluroso, B
Cohibido, B
Cerrado, A
Corto, B
Apasionado, B
Comunicativo, B
Adusto, A
Acelerado, B
Ardiente, B
Introvertido, A
Tratable, B
Esquivo, A
Discreto, A
Sencillo, B
Cauteloso, B
Efusivo, B
Conversador, B",
15,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: cerrado, cohibido, intenso, vergonzoso, elocuente, vehemente, introverso, conversador, abierto, misántropo, extravertido, adusto, tímido, retraído, discreto, extrovertido, efusivo, comunicativo, esquivo, guardado, huraño, locauz, insociable, acelerado, expansivo, expresivo, apasionado, cauto, pasional, huidizo, tratable, caluroso, ardiente, corto, solitario, sociable, sencillo, cauteloso, introvertido, reservado. A: ¿A vosotros qué os gusta hacer cuando estáis en familia? - Pues charlar B: ¿A ustedes qué les gusta hacer cuando están en familia? - Pues platicar","Cerrado, B
Cohibido, B
Intenso, A
Vergonzoso, B
Elocuente, A
Vehemente, A
Introverso, B
Conversador, A
Abierto, A
Misántropo, B
Extravertido, A
Adusto, B
Tímido, B
Retraído, B
Discreto, B
Extrovertido, A
Efusivo, A
Comunicativo, A
Esquivo, B
Guardado, B
Huraño, B
Locaz, A
Insociable, B
Acelerado, A
Expansivo, A
Expresivo, A
Apasionado, A
Cauto, B
Pasional, A
Huidizo, B
Tratable, A
Caluroso, A
Ardiente, A
Corto, B
Solitario, B
Sociable, A
Sencillo, A
Cauteloso, B
Introvertido, B
Reservado, B",
16,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: cerrado, introverso, pasional, solitario, corto, reservado, huraño, cauteloso, insociable, locauz, vergonzoso, guardado, expresivo, misántropo, apasionado, huidizo, efusivo, tímido, discreto, esquivo, conversador, sencillo, intenso, vehemente, extrovertido, cohibido, sociable, acelerado, tratable, cauto, adusto, retraído, abierto, comunicativo, elocuente, extravertido, ardiente, introvertido, expansivo, caluroso. A: ¿Ustedes iban en carro, no? B: ¿Vosotros ibais en coche, no?","Cerrado, B
Introverso, A
Pasional, B
Solitario, A
Corto, B
Reservado, A
Huraño, B
Cauteloso, A
Insociable, B
Locaz, A
Vergonzoso, B
Guardado, A
Expresivo, B
Misántropo, A
Apasionado, B
Huidizo, A
Efusivo, B
Tímido, A
Discreto, B
Esquivo, A
Conversador, B
Sencillo, A
Intenso, B
Vehemente, A
Extrovertido, B
Cohibido, A
Sociable, B
Acelerado, A
Tratable, B
Cauto, A
Adusto, B
Retraído, A
Abierto, B
Comunicativo, A
Elocuente, B
Extravertido, A
Ardiente, B
Introvertido, A
Expansivo, B
Caluroso, A",
17,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: caluroso, sencillo, ardiente, extravertido, cauteloso, elocuente, abierto, huraño, corto, tratable, expansivo, esquivo, conversador, huidizo, misántropo, apasionado, extrovertido, tímido, adusto, pasional, vergonzoso, discreto, introvertido, efusivo, guardado, vehemente, expresivo, insociable, reservado, cauto, locauz, sociable, solitario, intenso, retraído, cohibido, comunicativo, acelerado, cerrado, introverso. A: Cogen el coche y se van a dormir a su casa B: Agarran el carro y se van a dormir a su casa","Caluroso, B
Sencillo, A
Ardiente, B
Extravertido, B
Cauteloso, A
Elocuente, A
Abierto, B
Huraño, A
Corto, B
Tratable, B
Expansivo, B
Esquivo, A
Conversador, B
Huidizo, A
Misántropo, A
Apasionado, B
Extrovertido, B
Tímido, A
Adusto, A
Pasional, B
Vergonzoso, A
Discreto, A
Introvertido, A
Efusivo, B
Guardado, A
Vehemente, B
Expresivo, B
Insociable, A
Reservado, A
Cauto, A
Locaz, B
Sociable, B
Solitario, A
Intenso, B
Retraído, A
Cohibido, A
Comunicativo, B
Acelerado, B
Cerrado, A
Introverso, A",
18,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: introvertido, tímido, intenso, guardado, acelerado, locauz, reservado, cohibido, misántropo, vergonzoso, extrovertido, expansivo, ardiente, comunicativo, tratable, huidizo, efusivo, cerrado, esquivo, expresivo, solitario, extravertido, vehemente, sencillo, corto, adusto, cauteloso, discreto, sociable, elocuente, abierto, apasionado, caluroso, retraído, pasional, cauto, conversador, introverso, huraño, insociable. A: Está más chido. Así no sudas y luego puedes traerte una chamarra B: Está más guay. Así no sudas y luego puedes traerte una chaqueta","Introvertido, A
Tímido, A
Intenso, B
Guardado, A
Acelerado, B
Locaz, B
Reservado, A
Cohibido, A
Misántropo, A
Vergonzoso, A
Extrovertido, B
Expansivo, B
Ardiente, B
Comunicativo, B
Tratable, B
Huidizo, A
Efusivo, B
Cerrado, A
Esquivo, A
Expresivo, B
Solitario, A
Extravertido, B
Vehemente, B
Sencillo, A
Corto, B
Adusto, A
Cauteloso, A
Discreto, A
Sociable, B
Elocuente, B
Abierto, B
Apasionado, B
Caluroso, B
Retraído, A
Pasional, B
Cauto, A
Conversador, B
Introverso, A
Huraño, A
Insociable, A",
19,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: discreto, cohibido, introverso, adusto, comunicativo, huraño, sencillo, apasionado, expresivo, cauteloso, elocuente, ardiente, sociable, introvertido, expansivo, reservado, cauto, efusivo, huidizo, tratable, retraído, esquivo, solitario, guardado, cerrado, corto, vergonzoso, vehemente, insociable, misántropo, extravertido, acelerado, tímido, locauz, extrovertido, caluroso, abierto, intenso, conversador, pasional. A: Tan solo voy de paso en el bus B: Nomás voy de pasada en el camión ","Discreto, B
Cohibido, B
Introverso, B
Adusto, B
Comunicativo, A
Huraño, B
Sencillo, B
Apasionado, A
Expresivo, A
Cauteloso, B
Elocuente, A
Ardiente, A
Sociable, A
Introvertido, B
Expansivo, A
Reservado, B
Cauto, B
Efusivo, A
Huidizo, B
Tratable, A
Retraído, B
Esquivo, B
Solitario, B
Guardado, B
Cerrado, B
Corto, B
Vergonzoso, B
Vehemente, A
Insociable, B
Misántropo, B
Extravertido, A
Acelerado, B
Tímido, B
Locaz, A
Extrovertido, A
Caluroso, A
Abierto, A
Intenso, A
Conversador, A
Pasional, A",
20,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: comunicativo, cauto, expansivo, cerrado, cauteloso, huraño, insociable, acelerado, pasional, tratable, expresivo, apasionado, vehemente, esquivo, tímido, sencillo, retraído, caluroso, elocuente, sociable, introvertido, extravertido, huidizo, introverso, efusivo, cohibido, vergonzoso, intenso, conversador, abierto, reservado, adusto, guardado, misántropo, corto, solitario, extrovertido, ardiente, discreto, locauz. A: ¿Puedes checar si sí está grabando? B: ¿Puedes revisar si sí está grabando?","Comunicativo, A
Cauto, B
Expansivo, A
Cerrado, B
Cauteloso, B
Huraño, B
Insociable, B
Acelerado, A
Pasional, A
Tratable, A
Expresivo, A
Apasionado, A
Vehemente, A
Esquivo, B
Tímido, B
Sencillo, A
Retraído, B
Caluroso, A
Elocuente, A
Sociable, A
Introvertido, B
Extravertido, A
Huidizo, B
Introverso, B
Efusivo, A
Cohibido, B
Vergonzoso, B
Intenso, A
Conversador, A
Abierto, A
Reservado, B
Adusto, B
Guardado, B
Misántropo, B
Corto, A
Solitario, B
Extrovertido, A
Ardiente, A
Discreto, B
Locaz, A",
21,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: insociable, guardado, huidizo, ardiente, misántropo, introverso, esquivo, sencillo, cauto, cauteloso, sociable, solitario, comunicativo, tratable, extravertido, discreto, caluroso, apasionado, vehemente, elocuente, expresivo, abierto, extrovertido, retraído, expansivo, reservado, acelerado, corto, tímido, adusto, vergonzoso, locauz, cohibido, pasional, huraño, intenso, introvertido, conversador, cerrado, efusivo. A: ¡Ay, qué tonto! B: ¡Ay, qué menso!","Insociable, B.
Guardado, B.
Huidizo, B.
Ardiente, B.
Misántropo, B.
Introverso, A.
Esquivo, B.
Sencillo, A.
Cauto, A.
Cauteloso, A.
Sociable, A.
Solitario, B.
Comunicativo, A.
Tratable, A.
Extravertido, A.
Discreto, A.
Caluroso, B.
Apasionado, B.
Vehemente, B.
Elocuente, A.
Expresivo, A.
Abierto, A.
Extrovertido, A.
Retraído, B.
Expansivo, A.
Reservado, B.
Acelerado, B.
Corto, B.
Tímido, B.
Adusto, B.
Vergonzoso, B.
Locaz, A.
Cohibido, B.
Pasional, B.
Huraño, B.
Intenso, B.
Introvertido, A.
Conversador, A.
Cerrado, B.
Efusivo, A.",
