sen_id,A,B,prompt,response,date
11,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: cordial, adverso, inalcanzable, seductor, estupendo, fastidioso, incomprensible, fascinante, molesto, adorable, cortés, afable, dificil, desabrido, intratable, agradable, desplacible, inaccesible, cautivador, encantador, simpático, atrayente, arrebatador, arisco, amigable, gentil, atractivo, rival, contrario, hostil, desagradable, ininteligible, enemigo, magnífico, adversario, accesible, descortés, desfavorable, cercano, dulce. A: ¿Y cómo la bajasteis vosotros? B: ¿Y cómo la bajaron ustedes?","Cordial, A.
Adverso, B.
Inalcanzable, B.
Seductor, A.
Estupendo, A.
Fastidioso, B.
Incomprensible, B.
Fascinante, A.
Molesto, B.
Adorable, A.
Cortés, A.
Afable, A.
Difícil, B.
Desabrido, B.
Intratable, B.
Agradable, A.
Desplazible, B.
Inaccesible, B.
Cautivador, A.
Encantador, A.
Simpático, A.
Atrayente, A.
Arrebatador, A.
Arisco, B.
Amigable, A.
Gentil, A.
Atractivo, A.
Rival, B.
Contrario, B.
Hostil, B.
Desagradable, B.
Ininteligible, B.
Enemigo, B.
Magnífico, A.
Adversario, B.
Accesible, A.
Descortés, B.
Desfavorable, B.
Cercano, A.
Dulce, A.",
12,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: incomprensible, contrario, atrayente, afable, cercano, dificil, arrebatador, estupendo, arisco, enemigo, intratable, adverso, inalcanzable, dulce, inaccesible, encantador, desplacible, ininteligible, accesible, molesto, magnífico, cautivador, desfavorable, fastidioso, amigable, cortés, seductor, rival, simpático, atractivo, hostil, desagradable, fascinante, descortés, gentil, agradable, adversario, desabrido, cordial, adorable. A: Cuando terminaba la escuela a las seis, estabas en la calle y habías hecho la tarea B: Cuando terminaba el colegio a las seis, estabas en la calle y habías hecho los deberes ","Incomprensible, B
Contrario, B
Atrayente, A
Afable, A
Cercano, A
Difícil, B
Arrebatador, A
Estupendo, A
Arisco, B
Enemigo, B
Intratable, B
Adverso, B
Inalcanzable, B
Dulce, A
Inaccesible, B
Encantador, A
Desplazible, B
Ininteligible, B
Accesible, A
Molesto, B
Magnífico, A
Cautivador, A
Desfavorable, B
Fastidioso, B
Amigable, A
Cortés, A
Seductor, A
Rival, B
Simpático, A
Atractivo, A
Hostil, B
Desagradable, B
Fascinante, A
Descortés, B
Gentil, A
Agradable, A
Adversario, B
Desabrido, B
Cordial, A
Adorable, A
",
13,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: hostil, afable, desabrido, rival, contrario, desplacible, molesto, cautivador, adorable, simpático, inaccesible, gentil, fascinante, arrebatador, inalcanzable, amigable, adverso, arisco, cordial, intratable, dificil, adversario, desagradable, descortés, dulce, fastidioso, estupendo, enemigo, agradable, cortés, desfavorable, ininteligible, encantador, incomprensible, atrayente, seductor, atractivo, cercano, accesible, magnífico. A: ¿Qué sería bueno que se hiciese? B: ¿Qué sería bueno que se hiciera?","Hostil, B
Afable, A
Desabrido, B
Rival, B
Contrario, B
Desplazible, A
Molesto, B
Cautivador, A
Adorable, A
Simpático, A
Inaccesible, B
Gentil, A
Fascinante, A
Arrebatador, A
Inalcanzable, B
Amigable, A
Adverso, B
Arisco, B
Cordial, A
Intratable, B
Difícil, B
Adversario, B
Desagradable, B
Descortés, B
Dulce, A
Fastidioso, B
Estupendo, A
Enemigo, B
Agradable, A
Cortés, A
Desfavorable, B
Ininteligible, B
Encantador, A
Incomprensible, B
Atrayente, A
Seductor, A
Atractivo, A
Cercano, A
Accesible, A
Magnífico, A",
14,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: accesible, seductor, intratable, descortés, desplacible, inaccesible, dificil, hostil, contrario, adverso, fastidioso, cautivador, cortés, agradable, fascinante, afable, adversario, desabrido, cercano, molesto, simpático, enemigo, desagradable, ininteligible, rival, cordial, gentil, arrebatador, inalcanzable, arisco, dulce, atractivo, adorable, atrayente, amigable, encantador, estupendo, incomprensible, desfavorable, magnífico. A: ¿Salen ustedes casi siempre con los mismos amigos? - Normalmente con un chavo que es con el que mejor me llevo B: ¿Salís vosotros casi siempre con los mismos amigos? - Normalmente con un chaval que es con el que más relacion tengo","accesible, A
seductor, B
intratable, B
descortés, B
desplazible, A
inaccesible, B
difícil, B
hostil, B
contrario, B
adverso, B
fastidioso, B
cautivador, B
cortés, A
agradable, A
fascinante, B
afable, A
adversario, B
desabrido, B
cercano, A
molesto, B
simpático, A
enemigo, B
desagradable, B
ininteligible, B
rival, B
cordial, A
gentil, A
arrebatador, B
inalcanzable, B
arisco, B
dulce, A
atractivo, A
adorable, A
atrayente, A
amigable, A
encantador, A
estupendo, A
incomprensible, B
desfavorable, B
magnífico, B",
15,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: magnífico, dificil, intratable, amigable, desagradable, adversario, hostil, contrario, desabrido, cordial, molesto, ininteligible, desplacible, atrayente, simpático, gentil, dulce, fascinante, inaccesible, accesible, descortés, cortés, arrebatador, desfavorable, arisco, seductor, cercano, cautivador, encantador, estupendo, adverso, agradable, enemigo, afable, incomprensible, atractivo, inalcanzable, fastidioso, adorable, rival. A: ¿A vosotros qué os gusta hacer cuando estáis en familia? - Pues charlar B: ¿A ustedes qué les gusta hacer cuando están en familia? - Pues platicar","Magnífico, A
Difícil, B
Intratable, B
Amigable, A
Desagradable, B
Adversario, B
Hostil, B
Contrario, B
Desabrido, B
Cordial, A
Molesto, B
Ininteligible, B
Desplazible, A
Atrayente, A
Simpático, A
Gentil, A
Dulce, A
Fascinante, A
Inaccesible, B
Accesible, A
Descortés, B
Cortés, A
Arrebatador, A
Desfavorable, B
Arisco, B
Seductor, A
Cercano, A
Cautivador, A
Encantador, A
Estupendo, A
Adverso, B
Agradable, A
Enemigo, B
Afable, A
Incomprensible, B
Atractivo, A
Inalcanzable, B
Fastidioso, B
Adorable, A
Rival, B",
16,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: desagradable, estupendo, cercano, desfavorable, seductor, arrebatador, intratable, desabrido, hostil, descortés, inaccesible, atrayente, inalcanzable, gentil, fascinante, simpático, magnífico, contrario, cortés, adverso, molesto, enemigo, adversario, incomprensible, cordial, desplacible, dulce, fastidioso, atractivo, adorable, ininteligible, encantador, agradable, rival, accesible, dificil, amigable, cautivador, afable, arisco. A: ¿Ustedes iban en carro, no? B: ¿Vosotros ibais en coche, no?","Desagradable, B
Estupendo, A
Cercano, B
Desfavorable, A
Seductor, B
Arrebatador, A
Intratable, B
Desabrido, A
Hostil, B
Descortés, A
Inaccesible, B
Atrayente, A
Inalcanzable, B
Gentil, A
Fascinante, B
Simpático, A
Magnífico, B
Contrario, A
Cortés, B
Adverso, A
Molesto, B
Enemigo, A
Adversario, B
Incomprensible, A
Cordial, B
Desplazible, A
Dulce, B
Fastidioso, A
Atractivo, B
Adorable, A
Ininteligible, B
Encantador, A
Agradable, B
Rival, A
Accesible, B
Difícil, A
Amigable, B
Cautivador, A
Afable, B
Arisco, A",
17,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: desfavorable, enemigo, accesible, rival, atractivo, desplacible, magnífico, molesto, gentil, incomprensible, adversario, afable, desagradable, cortés, amigable, cercano, adverso, encantador, cordial, adorable, fascinante, intratable, dulce, descortés, cautivador, estupendo, seductor, inaccesible, atrayente, simpático, arrebatador, ininteligible, desabrido, dificil, contrario, arisco, inalcanzable, hostil, fastidioso, agradable. A: Cogen el coche y se van a dormir a su casa B: Agarran el carro y se van a dormir a su casa","Desfavorable, B
Enemigo, B
Accesible, A
Rival, B
Atractivo, A
Desplazible, B
Magnífico, A
Molesto, B
Gentil, A
Incomprensible, B
Adversario, B
Afable, A
Desagradable, B
Cortés, A
Amigable, A
Cercano, A
Adverso, B
Encantador, A
Cordial, A
Adorable, A
Fascinante, A
Intratable, B
Dulce, A
Descortés, B
Cautivador, A
Estupendo, A
Seductor, A
Inaccesible, B
Atrayente, A
Simpático, A
Arrebatador, A
Ininteligible, B
Desabrido, B
Difícil, B
Contrario, B
Arisco, B
Inalcanzable, B
Hostil, B
Fastidioso, B
Agradable, A",
18,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: ininteligible, seductor, cercano, fascinante, inalcanzable, estupendo, cortés, magnífico, afable, intratable, encantador, agradable, desabrido, dificil, gentil, adverso, contrario, rival, adorable, molesto, desplacible, cordial, dulce, arisco, cautivador, desagradable, enemigo, fastidioso, adversario, incomprensible, descortés, arrebatador, accesible, atractivo, amigable, hostil, atrayente, inaccesible, simpático, desfavorable. A: Está más chido. Así no sudas y luego puedes traerte una chamarra B: Está más guay. Así no sudas y luego puedes traerte una chaqueta","Ininteligible, A
Seductor, B
Cercano, B
Fascinante, B
Inalcanzable, A
Estupendo, A
Cortés, B
Magnífico, B
Afable, B
Intratable, A
Encantador, B
Agradable, B
Desabrido, A
Difícil, A
Gentil, B
Adverso, A
Contrario, A
Rival, A
Adorable, B
Molesto, A
Desplazible, A
Cordial, B
Dulce, B
Arisco, A
Cautivador, B
Desagradable, A
Enemigo, A
Fastidioso, A
Adversario, A
Incomprensible, A
Descortés, A
Arrebatador, B
Accesible, B
Atractivo, B
Amigable, B
Hostil, A
Atrayente, B
Inaccesible, A
Simpático, B
Desfavorable, A",
19,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: adorable, inalcanzable, amigable, simpático, contrario, adverso, desabrido, agradable, afable, incomprensible, seductor, atrayente, cortés, inaccesible, rival, estupendo, descortés, hostil, ininteligible, dulce, cordial, cercano, gentil, dificil, arisco, magnífico, desplacible, cautivador, encantador, adversario, fastidioso, intratable, enemigo, arrebatador, atractivo, accesible, desagradable, molesto, desfavorable, fascinante. A: Tan solo voy de paso en el bus B: Nomás voy de pasada en el camión ","Adorable, B
Inalcanzable, A
Amigable, B
Simpático, B
Contrario, A
Adverso, A
Desabrido, B
Agradable, B
Afable, B
Incomprensible, A
Seductor, A
Atrayente, A
Cortés, B
Inaccesible, A
Rival, A
Estupendo, B
Descortés, B
Hostil, A
Ininteligible, A
Dulce, B
Cordial, B
Cercano, B
Gentil, B
Difícil, A
Arisco, B
Magnífico, B
Desplazible, B
Cautivador, A
Encantador, B
Adversario, A
Fastidioso, B
Intratable, A
Enemigo, A
Arrebatador, A
Atractivo, A
Accesible, B
Desagradable, B
Molesto, B
Desfavorable, A
Fascinante, A",
20,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: cautivador, atrayente, accesible, arisco, cortés, molesto, simpático, rival, contrario, desabrido, ininteligible, fastidioso, inalcanzable, inaccesible, adversario, adorable, fascinante, enemigo, desagradable, descortés, desplacible, agradable, cercano, desfavorable, dificil, dulce, estupendo, gentil, magnífico, afable, incomprensible, atractivo, amigable, hostil, adverso, intratable, seductor, encantador, arrebatador, cordial. A: ¿Puedes checar si sí está grabando? B: ¿Puedes revisar si sí está grabando?","Cautivador, A
Atrayente, B
Accesible, B
Arisco, A
Cortés, B
Molesto, A
Simpático, B
Rival, A
Contrario, A
Desabrido, A
Ininteligible, A
Fastidioso, A
Inalcanzable, A
Inaccesible, A
Adversario, A
Adorable, B
Fascinante, A
Enemigo, A
Desagradable, A
Descortés, A
Desplazible, A
Agradable, B
Cercano, B
Desfavorable, A
Difícil, A
Dulce, B
Estupendo, B
Gentil, B
Magnífico, B
Afable, B
Incomprensible, A
Atractivo, B
Amigable, B
Hostil, A
Adverso, A
Intratable, A
Seductor, A
Encantador, A
Arrebatador, A
Cordial, B",
21,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: enemigo, cortés, intratable, arrebatador, rival, hostil, adversario, fastidioso, inaccesible, desabrido, contrario, accesible, inalcanzable, molesto, cautivador, adverso, magnífico, simpático, cercano, encantador, dificil, ininteligible, desagradable, descortés, gentil, amigable, desplacible, arisco, dulce, agradable, afable, desfavorable, incomprensible, atrayente, fascinante, cordial, estupendo, adorable, seductor, atractivo. A: ¡Ay, qué tonto! B: ¡Ay, qué menso!","Enemigo, B.
Cortés, A.
Intratable, B.
Arrebatador, A.
Rival, B.
Hostil, B.
Adversario, B.
Fastidioso, B.
Inaccesible, B.
Desabrido, B.
Contrario, B.
Accesible, A.
Inalcanzable, B.
Molesto, B.
Cautivador, A.
Adverso, B.
Magnífico, A.
Simpático, A.
Cercano, A.
Encantador, A.
Difícil, B.
Ininteligible, B.
Desagradable, B.
Descortés, B.
Gentil, A.
Amigable, A.
Desplazible, B.
Arisco, B.
Dulce, A.
Agradable, A.
Afable, A.
Desfavorable, B.
Incomprensible, B.
Atrayente, A.
Fascinante, A.
Cordial, A.
Estupendo, A.
Adorable, A.
Seductor, A.
Atractivo, A.",
