sen_id,A,B,prompt,response,date
11,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: acelerado, corto, sencillo, solitario, adusto, ardiente, reservado, pasional, cohibido, misántropo, huraño, cerrado, efusivo, vehemente, expansivo, caluroso, introverso, intenso, retraído, huidizo, guardado, tímido, discreto, esquivo, extravertido, cauteloso, vergonzoso, conversador, cauto, tratable, apasionado, elocuente, comunicativo, insociable, abierto, extrovertido, sociable, introvertido, expresivo, locauz. A: ¿Y cómo la bajasteis vosotros? B: ¿Y cómo la bajaron ustedes?","acelerado, B, corto, B, sencillo, A, solitario, B, adusto, B, ardiente, A, reservado, B, pasional, A, cohibido, B, misántropo, B, huraño, B, cerrado, B, efusivo, A, vehemente, A, expansivo, A, caluroso, A, introverso, B, intenso, A, retraído, B, huidizo, B, guardado, B, tímido, B, discreto, B, esquivo, B, extravertido, A, cauteloso, A, vergonzoso, B, conversador, A, cauto, A, tratable, A, apasionado, A, elocuente, A, comunicativo, A, insociable, B, abierto, A, extrovertido, A, sociable, A, introvertido, B, expresivo, A, locauz, A",03-02-2026
12,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: comunicativo, cauto, adusto, vehemente, discreto, caluroso, guardado, huidizo, expansivo, efusivo, huraño, cauteloso, apasionado, acelerado, sencillo, intenso, retraído, abierto, reservado, extravertido, expresivo, cohibido, introvertido, pasional, solitario, misántropo, conversador, cerrado, elocuente, extrovertido, introverso, esquivo, insociable, tímido, sociable, corto, tratable, locauz, vergonzoso, ardiente. A: Cuando terminaba la escuela a las seis, estabas en la calle y habías hecho la tarea B: Cuando terminaba el colegio a las seis, estabas en la calle y habías hecho los deberes ","comunicativo, B, cauto, B, adusto, A, vehemente, A, discreto, B, caluroso, B, guardado, A, huidizo, A, expansivo, B, efusivo, B, huraño, A, cauteloso, B, apasionado, A, acelerado, A, sencillo, B, intenso, A, retraído, A, abierto, B, reservado, B, extravertido, B, expresivo, B, cohibido, A, introvertido, A, pasional, A, solitario, A, misántropo, A, conversador, B, cerrado, A, elocuente, B, extrovertido, B, introverso, A, esquivo, A, insociable, A, tímido, A, sociable, B, corto, A, tratable, B, locauz, A, vergonzoso, A, ardiente, B,",03-02-2026
13,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: acelerado, caluroso, insociable, cohibido, tímido, ardiente, guardado, tratable, introverso, cerrado, vergonzoso, cauteloso, locauz, comunicativo, expansivo, cauto, efusivo, huraño, intenso, extrovertido, reservado, esquivo, pasional, extravertido, adusto, misántropo, discreto, sociable, elocuente, solitario, conversador, retraído, apasionado, huidizo, corto, sencillo, abierto, vehemente, expresivo, introvertido. A: ¿Qué sería bueno que se hiciese? B: ¿Qué sería bueno que se hiciera?","acelerado, B, caluroso, B, insociable, B, cohibido, B, tímido, B, ardiente, A, guardado, B, tratable, A, introverso, B, cerrado, B, vergonzoso, B, cauteloso, A, locauz, A, comunicativo, A, expansivo, A, cauto, A, efusivo, A, huraño, B, intenso, A, extrovertido, A, reservado, B, esquivo, B, pasional, A, extravertido, A, adusto, B, misántropo, B, discreto, A, sociable, A, elocuente, A, solitario, B, conversador, A, retraído, B, apasionado, A, huidizo, B, corto, B, sencillo, A, abierto, A, vehemente, A, expresivo, A, introvertido, B,",03-02-2026
14,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: cauto, extrovertido, extravertido, caluroso, insociable, sociable, sencillo, apasionado, esquivo, tratable, vergonzoso, introverso, locauz, vehemente, guardado, reservado, cohibido, conversador, retraído, corto, ardiente, huraño, misántropo, cauteloso, abierto, discreto, expresivo, elocuente, solitario, adusto, cerrado, introvertido, tímido, pasional, huidizo, expansivo, efusivo, intenso, comunicativo, acelerado. A: ¿Salen ustedes casi siempre con los mismos amigos? - Normalmente con un chavo que es con el que mejor me llevo B: ¿Salís vosotros casi siempre con los mismos amigos? - Normalmente con un chaval que es con el que más relacion tengo","cauto, A, extrovertido, B, extravertido, B, caluroso, B, insociable, B, sociable, A, sencillo, A, apasionado, B, esquivo, B, tratable, A, vergonzoso, B, introverso, B, locauz, B, vehemente, B, guardado, A, reservado, A, cohibido, B, conversador, A, retraído, B, corto, B, ardiente, B, huraño, B, misántropo, B, cauteloso, A, abierto, A, discreto, A, expresivo, B, elocuente, A, solitario, B, adusto, B, cerrado, B, introvertido, B, tímido, B, pasional, B, huidizo, B, expansivo, B, efusivo, B, intenso, B, comunicativo, A, acelerado, B",03-02-2026
15,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: elocuente, esquivo, insociable, expresivo, locauz, corto, cohibido, tratable, comunicativo, apasionado, introvertido, huraño, sencillo, discreto, cauteloso, vergonzoso, cerrado, sociable, huidizo, expansivo, intenso, acelerado, guardado, efusivo, caluroso, introverso, abierto, adusto, retraído, vehemente, extravertido, cauto, tímido, reservado, solitario, conversador, misántropo, extrovertido, ardiente, pasional. A: ¿A vosotros qué os gusta hacer cuando estáis en familia? - Pues charlar B: ¿A ustedes qué les gusta hacer cuando están en familia? - Pues platicar","elocuente, A, esquivo, B, insociable, B, expresivo, A, locauz, A, corto, B, cohibido, B, tratable, A, comunicativo, A, apasionado, A, introvertido, B, huraño, B, sencillo, A, discreto, A, cauteloso, A, vergonzoso, B, cerrado, B, sociable, A, huidizo, B, expansivo, A, intenso, A, acelerado, A, guardado, B, efusivo, A, caluroso, A, introverso, B, abierto, A, adusto, B, retraído, B, vehemente, A, extravertido, A, cauto, A, tímido, B, reservado, B, solitario, B, conversador, A, misántropo, B, extrovertido, A, ardiente, A, pasional, A,",03-02-2026
16,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: solitario, comunicativo, extrovertido, extravertido, acelerado, cerrado, misántropo, cauteloso, caluroso, vehemente, expansivo, locauz, sociable, tratable, apasionado, adusto, efusivo, discreto, cauto, reservado, sencillo, cohibido, corto, elocuente, retraído, esquivo, insociable, conversador, intenso, introverso, tímido, huidizo, introvertido, ardiente, huraño, expresivo, pasional, guardado, abierto, vergonzoso. A: ¿Ustedes iban en carro, no? B: ¿Vosotros ibais en coche, no?","solitario, B, comunicativo, A, extrovertido, A, extravertido, A, acelerado, A, cerrado, B, misántropo, B, cauteloso, B, caluroso, A, vehemente, A, expansivo, A, locauz, A, sociable, A, tratable, A, apasionado, A, adusto, B, efusivo, A, discreto, B, cauto, B, reservado, B, sencillo, A, cohibido, B, corto, B, elocuente, A, retraído, B, esquivo, B, insociable, B, conversador, A, intenso, A, introverso, B, tímido, B, huidizo, B, introvertido, B, ardiente, A, huraño, B, expresivo, A, pasional, A, guardado, B, abierto, A, vergonzoso, B",03-02-2026
17,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: extrovertido, caluroso, abierto, huraño, extravertido, apasionado, vergonzoso, tímido, introverso, expansivo, esquivo, sencillo, expresivo, acelerado, cohibido, tratable, elocuente, cauteloso, misántropo, intenso, insociable, solitario, retraído, adusto, sociable, vehemente, discreto, comunicativo, cauto, introvertido, ardiente, reservado, efusivo, conversador, cerrado, locauz, guardado, huidizo, corto, pasional. A: Cogen el coche y se van a dormir a su casa B: Agarran el carro y se van a dormir a su casa","extrovertido, A, caluroso, B, abierto, A, huraño, B, extravertido, A, apasionado, B, vergonzoso, A, tímido, B, introverso, A, expansivo, B, esquivo, A, sencillo, B, expresivo, A, acelerado, B, cohibido, A, tratable, B, elocuente, A, cauteloso, B, misántropo, A, intenso, B, insociable, A, solitario, B, retraído, A, adusto, B, sociable, A, vehemente, B, discreto, A, comunicativo, B, cauto, A, introvertido, B, ardiente, A, reservado, B, efusivo, A, conversador, B, cerrado, A, locauz, B, guardado, A, huidizo, B, corto, A, pasional, B,",03-02-2026
18,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: huraño, esquivo, adusto, cauto, extravertido, cohibido, discreto, sociable, extrovertido, ardiente, acelerado, locauz, intenso, corto, cerrado, pasional, vehemente, huidizo, solitario, conversador, comunicativo, apasionado, sencillo, abierto, retraído, introverso, caluroso, elocuente, reservado, cauteloso, introvertido, vergonzoso, efusivo, misántropo, insociable, tratable, guardado, tímido, expresivo, expansivo. A: Está más chido. Así no sudas y luego puedes traerte una chamarra B: Está más guay. Así no sudas y luego puedes traerte una chaqueta","huraño, B, esquivo, B, adusto, B, cauto, A, extravertido, A, cohibido, B, discreto, A, sociable, A, extrovertido, A, ardiente, A, acelerado, B, locauz, B, intenso, A, corto, B, cerrado, B, pasional, A, vehemente, A, huidizo, B, solitario, B, conversador, A, comunicativo, A, apasionado, A, sencillo, A, abierto, A, retraído, B, introverso, B, caluroso, A, elocuente, A, reservado, B, cauteloso, A, introvertido, B, vergonzoso, B, efusivo, A, misántropo, B, insociable, B, tratable, A, guardado, B, tímido, B, expresivo, A, expansivo, A",03-02-2026
19,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: cauto, caluroso, expresivo, acelerado, extrovertido, reservado, cerrado, abierto, huraño, elocuente, guardado, locauz, conversador, corto, solitario, introvertido, efusivo, discreto, ardiente, extravertido, cauteloso, retraído, apasionado, sencillo, huidizo, sociable, vehemente, misántropo, pasional, insociable, vergonzoso, comunicativo, cohibido, tímido, esquivo, expansivo, adusto, intenso, introverso, tratable. A: Tan solo voy de paso en el bus B: Nomás voy de pasada en el camión ","cauto, A, caluroso, B, expresivo, A, acelerado, B, extrovertido, A, reservado, B, cerrado, A, abierto, B, huraño, A, elocuente, B, guardado, A, locauz, B, conversador, A, corto, B, solitario, A, introvertido, B, efusivo, A, discreto, B, ardiente, A, extravertido, B, cauteloso, A, retraído, B, apasionado, A, sencillo, B, huidizo, A, sociable, B, vehemente, A, misántropo, B, pasional, A, insociable, B, vergonzoso, A, comunicativo, B, cohibido, A, tímido, B, esquivo, A, expansivo, B, adusto, A, intenso, B, introverso, A, tratable, B",03-02-2026
20,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: acelerado, discreto, vehemente, efusivo, insociable, huraño, solitario, locauz, cerrado, extravertido, tratable, pasional, huidizo, tímido, ardiente, retraído, cohibido, expresivo, sociable, reservado, intenso, misántropo, adusto, introverso, esquivo, corto, abierto, comunicativo, elocuente, conversador, vergonzoso, sencillo, expansivo, guardado, cauteloso, introvertido, extrovertido, cauto, caluroso, apasionado. A: ¿Puedes checar si sí está grabando? B: ¿Puedes revisar si sí está grabando?","acelerado, A, discreto, A, vehemente, A, efusivo, A, insociable, B, huraño, B, solitario, B, locauz, B, cerrado, B, extravertido, A, tratable, A, pasional, A, huidizo, B, tímido, B, ardiente, A, retraído, B, cohibido, B, expresivo, A, sociable, A, reservado, B, intenso, A, misántropo, B, adusto, B, introverso, B, esquivo, B, corto, B, abierto, A, comunicativo, A, elocuente, A, conversador, A, vergonzoso, B, sencillo, A, expansivo, A, guardado, B, cauteloso, A, introvertido, B, extrovertido, A, cauto, A, caluroso, A, apasionado, A,",03-02-2026
21,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: solitario, adusto, insociable, efusivo, corto, ardiente, extrovertido, acelerado, huidizo, pasional, huraño, reservado, misántropo, comunicativo, vehemente, intenso, tímido, discreto, conversador, extravertido, introverso, sociable, tratable, expresivo, cauteloso, cerrado, vergonzoso, abierto, elocuente, caluroso, cohibido, apasionado, introvertido, locauz, expansivo, retraído, cauto, guardado, esquivo, sencillo. A: ¡Ay, qué tonto! B: ¡Ay, qué menso!","solitario, B, adusto, B, insociable, B, efusivo, A, corto, B, ardiente, A, extrovertido, A, acelerado, B, huidizo, B, pasional, A, huraño, B, reservado, B, misántropo, B, comunicativo, A, vehemente, A, intenso, A, tímido, B, discreto, B, conversador, A, extravertido, A, introverso, B, sociable, A, tratable, A, expresivo, A, cauteloso, B, cerrado, B, vergonzoso, B, abierto, A, elocuente, A, caluroso, A, cohibido, B, apasionado, A, introvertido, B, locauz, A, expansivo, A, retraído, B, cauto, B, guardado, B, esquivo, B, sencillo, A",03-02-2026
22,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: caluroso, corto, huidizo, guardado, vehemente, efusivo, expansivo, comunicativo, conversador, sociable, misántropo, ardiente, locauz, acelerado, abierto, introverso, introvertido, esquivo, extrovertido, sencillo, retraído, vergonzoso, insociable, intenso, pasional, extravertido, cerrado, solitario, cohibido, tímido, apasionado, cauteloso, adusto, elocuente, reservado, tratable, huraño, discreto, cauto, expresivo. A: ¿Alguna vez te echaron la culpa por algo que tú no hiciste? B: ¿Alguna vez han echado la culpa por algo que tú no has hecho?","caluroso, A, corto, A, huidizo, A, guardado, A, vehemente, B, efusivo, B, expansivo, B, comunicativo, B, conversador, B, sociable, B, misántropo, A, ardiente, B, locauz, A, acelerado, B, abierto, B, introverso, A, introvertido, A, esquivo, A, extrovertido, B, sencillo, B, retraído, A, vergonzoso, A, insociable, A, intenso, B, pasional, B, extravertido, B, cerrado, A, solitario, A, cohibido, A, tímido, A, apasionado, B, cauteloso, B, adusto, A, elocuente, B, reservado, A, tratable, B, huraño, A, discreto, B, cauto, B, expresivo, B",03-02-2026
23,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: discreto, tímido, locauz, cauteloso, efusivo, corto, guardado, esquivo, retraído, insociable, misántropo, caluroso, ardiente, expresivo, sociable, expansivo, huraño, pasional, extrovertido, abierto, apasionado, introvertido, comunicativo, vergonzoso, tratable, elocuente, cohibido, huidizo, acelerado, conversador, introverso, sencillo, cerrado, cauto, intenso, solitario, extravertido, reservado, adusto, vehemente. A: ¿Alguna vez te han hecho llorar en el colegio o trabajo? B: ¿Alguna vez te hicieron llorar en la escuela o trabajo?","discreto, B, tímido, A, locauz, A, cauteloso, B, efusivo, B, corto, A, guardado, B, esquivo, A, retraído, A, insociable, A, misántropo, A, caluroso, B, ardiente, B, expresivo, B, sociable, B, expansivo, B, huraño, A, pasional, B, extrovertido, B, abierto, B, apasionado, B, introvertido, A, comunicativo, B, vergonzoso, A, tratable, B, elocuente, B, cohibido, A, huidizo, A, acelerado, B, conversador, B, introverso, A, sencillo, B, cerrado, A, cauto, B, intenso, B, solitario, A, extravertido, B, reservado, A, adusto, A, vehemente, B",03-02-2026
