sen_id,A,B,prompt,response,date
12,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: self-confident, poised, apprehensive, uptight, perturbed, disturbed, hopeful, jumpy, optimistic, unperturbed, upbeat, coolheaded, hesitant, self-possessed, flustered, conceited, confident, worried, collected, insecure, smug, self-asserting, ill-at-ease, uneasy, assured, unshaken, self-assured, nervous, secure, bothered, upset, troubled, jittery, composed, anxious, proud, concerned, tense, edgy, serene. A: Cuando terminaba la escuela a las seis, estabas en la calle y habías hecho la tarea B: Cuando terminaba el colegio a las seis, estabas en la calle y habías hecho los deberes ","self-confident A, poised A, apprehensive B, uptight B, perturbed B, disturbed B, hopeful A, jumpy B, optimistic A, unperturbed A, upbeat A, coolheaded A, hesitant B, self-possessed A, flustered B, conceited B, confident A, worried B, collected A, insecure B, smug B, self-asserting A, ill-at-ease B, uneasy B, assured A, unshaken A, self-assured A, nervous B, secure A, bothered B, upset B, troubled B, jittery B, composed A, anxious B, proud A, concerned B, tense B, edgy B, serene A",04-02-2026
13,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: optimistic, smug, secure, self-possessed, poised, bothered, apprehensive, jumpy, ill-at-ease, insecure, hesitant, unshaken, proud, concerned, perturbed, disturbed, flustered, troubled, coolheaded, self-asserting, serene, uptight, collected, nervous, worried, conceited, jittery, unperturbed, assured, confident, uneasy, self-assured, tense, anxious, upset, self-confident, edgy, composed, upbeat, hopeful. A: ¿Qué sería bueno que se hiciese? B: ¿Qué sería bueno que se hiciera?","optimistic B, smug B, secure A, self-possessed A, poised A, bothered B, apprehensive B, jumpy B, ill-at-ease B, insecure B, hesitant B, unshaken A, proud B, concerned B, perturbed B, disturbed B, flustered B, troubled B, coolheaded A, self-asserting A, serene A, uptight B, collected A, nervous B, worried B, conceited B, jittery B, unperturbed A, assured A, confident A, uneasy B, self-assured A, tense B, anxious B, upset B, self-confident A, edgy B, composed A, upbeat B, hopeful B,",04-02-2026
14,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: ill-at-ease, uneasy, self-possessed, concerned, confident, uptight, worried, flustered, edgy, assured, collected, unshaken, serene, jittery, anxious, jumpy, optimistic, troubled, self-confident, unperturbed, secure, hopeful, nervous, insecure, coolheaded, self-asserting, poised, disturbed, conceited, hesitant, proud, upbeat, bothered, perturbed, upset, composed, tense, self-assured, apprehensive, smug. A: ¿Salen ustedes casi siempre con los mismos amigos? - Normalmente con un chavo que es con el que mejor me llevo B: ¿Salís vosotros casi siempre con los mismos amigos? - Normalmente con un chaval que es con el que más relacion tengo","ill-at-ease B, uneasy B, self-possessed A, concerned B, confident A, uptight B, worried B, flustered B, edgy B, assured A, collected A, unshaken A, serene A, jittery B, anxious B, jumpy B, optimistic A, troubled B, self-confident A, unperturbed A, secure A, hopeful A, nervous B, insecure B, coolheaded A, self-asserting A, poised A, disturbed B, conceited B, hesitant B, proud A, upbeat A, bothered B, perturbed B, upset B, composed A, tense B, self-assured A, apprehensive B, smug B",04-02-2026
15,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: uneasy, poised, collected, self-possessed, jumpy, composed, upset, unshaken, proud, self-confident, worried, perturbed, anxious, insecure, uptight, disturbed, conceited, upbeat, tense, apprehensive, bothered, hopeful, ill-at-ease, flustered, assured, confident, self-asserting, nervous, self-assured, smug, secure, troubled, hesitant, concerned, edgy, coolheaded, optimistic, serene, unperturbed, jittery. A: ¿A vosotros qué os gusta hacer cuando estáis en familia? - Pues charlar B: ¿A ustedes qué les gusta hacer cuando están en familia? - Pues platicar","uneasy A, poised B, collected B, self-possessed B, jumpy A, composed B, upset A, unshaken B, proud B, self-confident B, worried A, perturbed A, anxious A, insecure A, uptight A, disturbed A, conceited B, upbeat B, tense A, apprehensive A, bothered A, hopeful B, ill-at-ease A, flustered A, assured B, confident B, self-asserting B, nervous A, self-assured B, smug B, secure B, troubled A, hesitant A, concerned A, edgy A, coolheaded B, optimistic B, serene B, unperturbed B, jittery A",04-02-2026
16,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: jumpy, upbeat, secure, troubled, self-possessed, perturbed, anxious, worried, disturbed, hesitant, concerned, confident, insecure, assured, hopeful, conceited, collected, apprehensive, tense, self-asserting, edgy, jittery, proud, unshaken, flustered, self-confident, bothered, poised, unperturbed, coolheaded, smug, optimistic, ill-at-ease, uptight, composed, self-assured, uneasy, nervous, upset, serene. A: ¿Ustedes iban en carro, no? B: ¿Vosotros ibais en coche, no?","jumpy A, upbeat B, secure B, troubled A, self-possessed B, perturbed A, anxious A, worried A, disturbed A, hesitant A, concerned A, confident B, insecure A, assured B, hopeful B, conceited B, collected B, apprehensive A, tense A, self-asserting B, edgy A, jittery A, proud B, unshaken B, flustered A, self-confident B, bothered A, poised B, unperturbed B, coolheaded B, smug B, optimistic B, ill-at-ease A, uptight A, composed B, self-assured B, uneasy A, nervous A, upset A, serene B,",04-02-2026
17,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: concerned, hopeful, conceited, jittery, serene, bothered, poised, optimistic, troubled, disturbed, perturbed, assured, ill-at-ease, self-confident, insecure, uptight, nervous, proud, self-assured, upbeat, self-possessed, unshaken, flustered, collected, coolheaded, confident, uneasy, smug, worried, anxious, unperturbed, apprehensive, secure, tense, self-asserting, jumpy, hesitant, upset, composed, edgy. A: Cogen el coche y se van a dormir a su casa B: Agarran el carro y se van a dormir a su casa","concerned B, hopeful B, conceited A, jittery A, serene B, bothered A, poised B, optimistic B, troubled A, disturbed A, perturbed A, assured B, ill-at-ease A, self-confident B, insecure A, uptight A, nervous A, proud B, self-assured B, upbeat B, self-possessed B, unshaken B, flustered A, collected B, coolheaded B, confident B, uneasy A, smug A, worried A, anxious A, unperturbed B, apprehensive A, secure B, tense A, self-asserting B, jumpy A, hesitant A, upset A, composed B, edgy A,",04-02-2026
18,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: coolheaded, secure, optimistic, apprehensive, edgy, perturbed, anxious, upset, nervous, concerned, self-confident, assured, self-assured, composed, upbeat, tense, ill-at-ease, uptight, jumpy, jittery, troubled, self-asserting, hopeful, conceited, insecure, serene, self-possessed, proud, worried, unshaken, uneasy, confident, poised, collected, bothered, unperturbed, disturbed, flustered, hesitant, smug. A: Está más chido. Así no sudas y luego puedes traerte una chamarra B: Está más guay. Así no sudas y luego puedes traerte una chaqueta","coolheaded B, secure B, optimistic B, apprehensive A, edgy A, perturbed A, anxious A, upset A, nervous A, concerned A, self-confident B, assured B, self-assured B, composed B, upbeat B, tense A, ill-at-ease A, uptight A, jumpy A, jittery A, troubled A, self-asserting B, hopeful B, conceited B, insecure A, serene B, self-possessed B, proud B, worried A, unshaken B, uneasy A, confident B, poised B, collected B, bothered A, unperturbed B, disturbed A, flustered A, hesitant A, smug B,",04-02-2026
19,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: upbeat, composed, self-confident, bothered, poised, insecure, proud, perturbed, tense, confident, self-assured, jumpy, smug, coolheaded, serene, concerned, flustered, collected, unshaken, self-asserting, nervous, hopeful, anxious, apprehensive, worried, edgy, secure, assured, uneasy, conceited, troubled, uptight, disturbed, unperturbed, jittery, hesitant, upset, self-possessed, optimistic, ill-at-ease. A: Tan solo voy de paso en el bus B: Nomás voy de pasada en el camión ","upbeat A, composed A, self-confident A, bothered B, poised A, insecure B, proud A, perturbed B, tense B, confident A, self-assured A, jumpy B, smug A, coolheaded A, serene A, concerned B, flustered B, collected A, unshaken A, self-asserting A, nervous B, hopeful A, anxious B, apprehensive B, worried B, edgy B, secure A, assured A, uneasy B, conceited A, troubled B, uptight B, disturbed B, unperturbed A, jittery B, hesitant B, upset B, self-possessed A, optimistic A, ill-at-ease B",04-02-2026
20,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: anxious, confident, poised, unperturbed, disturbed, self-assured, optimistic, serene, uneasy, proud, assured, jumpy, tense, concerned, unshaken, upbeat, hopeful, conceited, apprehensive, coolheaded, self-possessed, smug, insecure, self-confident, worried, composed, secure, bothered, hesitant, flustered, upset, edgy, self-asserting, uptight, ill-at-ease, jittery, troubled, nervous, perturbed, collected. A: ¿Puedes checar si sí está grabando? B: ¿Puedes revisar si sí está grabando?","anxious A, confident B, poised B, unperturbed B, disturbed A, self-assured B, optimistic B, serene B, uneasy A, proud B, assured B, jumpy A, tense A, concerned A, unshaken B, upbeat B, hopeful B, conceited A, apprehensive A, coolheaded B, self-possessed B, smug A, insecure A, self-confident B, worried A, composed B, secure B, bothered A, hesitant A, flustered A, upset A, edgy A, self-asserting B, uptight A, ill-at-ease A, jittery A, troubled A, nervous A, perturbed A, collected B",04-02-2026
21,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: troubled, flustered, hopeful, upbeat, apprehensive, anxious, ill-at-ease, concerned, worried, proud, secure, bothered, upset, hesitant, unshaken, optimistic, confident, edgy, perturbed, uneasy, jumpy, unperturbed, composed, conceited, smug, self-confident, assured, serene, jittery, tense, poised, nervous, self-asserting, disturbed, collected, coolheaded, self-possessed, uptight, insecure, self-assured. A: ¡Ay, qué tonto! B: ¡Ay, qué menso!","troubled, A, flustered, A, hopeful, B, upbeat, B, apprehensive, A, anxious, A, ill-at-ease, A, concerned, A, worried, A, proud, B, secure, B, bothered, A, upset, A, hesitant, A, unshaken, B, optimistic, B, confident, B, edgy, A, perturbed, A, uneasy, A, jumpy, A, unperturbed, B, composed, B, conceited, A, smug, A, self-confident, B, assured, B, serene, B, jittery, A, tense, A, poised, B, nervous, A, self-asserting, B, disturbed, A, collected, B, coolheaded, B, self-possessed, B, uptight, A, insecure, A, self-assured, B,",04-02-2026
22,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: secure, upbeat, assured, uptight, nervous, ill-at-ease, composed, self-possessed, self-assured, apprehensive, unperturbed, unshaken, coolheaded, tense, uneasy, hesitant, jittery, disturbed, troubled, flustered, self-confident, collected, optimistic, confident, poised, perturbed, smug, anxious, edgy, jumpy, proud, worried, self-asserting, upset, concerned, bothered, serene, hopeful, insecure, conceited. A: ¿Alguna vez te echaron la culpa por algo que tú no hiciste? B: ¿Alguna vez han echado la culpa por algo que tú no has hecho?","secure, A, upbeat, B, assured, A, uptight, B, nervous, A, ill-at-ease, B, composed, A, self-possessed, B, self-assured, A, apprehensive, B, unperturbed, A, unshaken, B, coolheaded, A, tense, B, uneasy, A, hesitant, B, jittery, A, disturbed, B, troubled, A, flustered, B, self-confident, A, collected, B, optimistic, A, confident, B, poised, A, perturbed, B, smug, A, anxious, B, edgy, A, jumpy, B, proud, A, worried, B, self-asserting, A, upset, B, concerned, A, bothered, B, serene, A, hopeful, B, insecure, A, conceited, B",04-02-2026
23,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: composed, apprehensive, troubled, perturbed, serene, unshaken, upbeat, self-assured, self-possessed, collected, worried, assured, coolheaded, disturbed, edgy, secure, tense, bothered, uneasy, nervous, self-asserting, poised, confident, unperturbed, upset, smug, jumpy, proud, ill-at-ease, flustered, hesitant, uptight, self-confident, optimistic, concerned, conceited, jittery, hopeful, anxious, insecure. A: ¿Alguna vez te han hecho llorar en el colegio o trabajo? B: ¿Alguna vez te hicieron llorar en la escuela o trabajo?","composed A, apprehensive B, troubled B, perturbed B, serene A, unshaken A, upbeat A, self-assured A, self-possessed A, collected A, worried B, assured A, coolheaded A, disturbed B, edgy B, secure A, tense B, bothered B, uneasy B, nervous B, self-asserting A, poised A, confident A, unperturbed A, upset B, smug A, jumpy B, proud A, ill-at-ease B, flustered B, hesitant B, uptight B, self-confident A, optimistic A, concerned B, conceited A, jittery B, hopeful A, anxious B, insecure B",04-02-2026
24,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: insecure, collected, self-assured, confident, flustered, smug, conceited, unshaken, self-possessed, bothered, troubled, serene, assured, proud, worried, edgy, composed, upbeat, uneasy, nervous, coolheaded, disturbed, jittery, secure, poised, anxious, perturbed, uptight, hopeful, optimistic, hesitant, concerned, self-asserting, unperturbed, upset, apprehensive, self-confident, jumpy, tense, ill-at-ease. A: Nunca había trabajado con computadoras B: Nunca había trabajado con ordenadores","insecure, A, collected, B, self-assured, B, confident, B, flustered, A, smug, B, conceited, B, unshaken, B, self-possessed, B, bothered, A, troubled, A, serene, B, assured, B, proud, B, worried, A, edgy, A, composed, B, upbeat, B, uneasy, A, nervous, A, coolheaded, B, disturbed, A, jittery, A, secure, B, poised, B, anxious, A, perturbed, A, uptight, A, hopeful, B, optimistic, B, hesitant, A, concerned, A, self-asserting, B, unperturbed, B, upset, A, apprehensive, A, self-confident, B, jumpy, A, tense, A, ill-at-ease, A,",04-02-2026
25,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: assured, flustered, self-assured, ill-at-ease, serene, coolheaded, jumpy, optimistic, confident, perturbed, uptight, collected, conceited, self-confident, poised, hopeful, edgy, disturbed, unshaken, tense, jittery, bothered, insecure, upbeat, concerned, uneasy, self-asserting, composed, hesitant, anxious, upset, apprehensive, nervous, secure, proud, unperturbed, troubled, self-possessed, smug, worried. A: En el cementerio están haciendo un puente B: En el panteón están haciendo un puente","assured, A, flustered, B, self-assured, A, ill-at-ease, B, serene, A, coolheaded, A, jumpy, B, optimistic, A, confident, A, perturbed, B, uptight, B, collected, A, conceited, B, self-confident, A, poised, A, hopeful, A, edgy, B, disturbed, B, unshaken, A, tense, B, jittery, B, bothered, B, insecure, B, upbeat, A, concerned, B, uneasy, B, self-asserting, A, composed, A, hesitant, B, anxious, B, upset, B, apprehensive, B, nervous, B, secure, A, proud, A, unperturbed, A, troubled, B, self-possessed, A, smug, B, worried, B",04-02-2026
26,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: confident, nervous, flustered, unperturbed, self-confident, bothered, disturbed, uneasy, smug, self-assured, anxious, concerned, upset, insecure, serene, jittery, coolheaded, optimistic, apprehensive, edgy, conceited, hopeful, worried, assured, hesitant, self-possessed, proud, unshaken, composed, upbeat, tense, poised, collected, perturbed, self-asserting, uptight, secure, troubled, jumpy, ill-at-ease. A: Mejoró - Se notó mucho B: Ha mejorado - Se ha notado mucho","confident A, nervous B, flustered B, unperturbed A, self-confident A, bothered B, disturbed B, uneasy B, smug A, self-assured A, anxious B, concerned B, upset B, insecure B, serene A, jittery B, coolheaded A, optimistic A, apprehensive B, edgy B, conceited A, hopeful A, worried B, assured A, hesitant B, self-possessed A, proud A, unshaken A, composed A, upbeat A, tense B, poised A, collected A, perturbed B, self-asserting A, uptight B, secure A, troubled B, jumpy B, ill-at-ease B",04-02-2026
