sen_id,A,B,prompt,response,date
11,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: estupendo, inalcanzable, simpático, arrebatador, gentil, inaccesible, contrario, enemigo, amigable, ininteligible, agradable, adorable, adversario, cautivador, molesto, accesible, cortés, desfavorable, atractivo, desagradable, dificil, desapacible, afable, fascinante, cercano, intratable, descortés, adverso, dulce, fastidioso, rival, arisco, desabrido, magnífico, seductor, encantador, atrayente, hostil, incomprensible, cordial. A: ¿Y cómo la bajasteis vosotros? B: ¿Y cómo la bajaron ustedes?","estupendo, A, inalcanzable, B, simpático, A, arrebatador, A, gentil, A, inaccesible, B, contrario, B, enemigo, B, amigable, A, ininteligible, B, agradable, A, adorable, A, adversario, B, cautivador, A, molesto, B, accesible, A, cortés, A, desfavorable, B, atractivo, A, desagradable, B, dificil, B, desapacible, B, afable, A, fascinante, A, cercano, A, intratable, B, descortés, B, adverso, B, dulce, A, fastidioso, B, rival, B, arisco, B, desabrido, B, magnífico, A, seductor, A, encantador, A, atrayente, A, hostil, B, incomprensible, B, cordial, A",03-02-2026
12,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: adorable, dificil, cortés, amigable, cautivador, estupendo, desagradable, adversario, incomprensible, fascinante, simpático, adverso, inalcanzable, rival, seductor, dulce, ininteligible, intratable, cercano, magnífico, encantador, cordial, arisco, hostil, afable, molesto, atrayente, desfavorable, enemigo, agradable, descortés, fastidioso, desabrido, inaccesible, contrario, gentil, accesible, arrebatador, desapacible, atractivo. A: Cuando terminaba la escuela a las seis, estabas en la calle y habías hecho la tarea B: Cuando terminaba el colegio a las seis, estabas en la calle y habías hecho los deberes ","adorable, B, dificil, A, cortés, B, amigable, B, cautivador, B, estupendo, B, desagradable, A, adversario, A, incomprensible, A, fascinante, B, simpático, B, adverso, A, inalcanzable, A, rival, A, seductor, B, dulce, B, ininteligible, A, intratable, A, cercano, B, magnífico, B, encantador, B, cordial, B, arisco, A, hostil, A, afable, B, molesto, A, atrayente, B, desfavorable, A, enemigo, A, agradable, B, descortés, A, fastidioso, A, desabrido, A, inaccesible, A, contrario, A, gentil, B, accesible, B, arrebatador, B, desapacible, A, atractivo, B,",03-02-2026
13,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: ininteligible, desfavorable, contrario, accesible, afable, atractivo, arrebatador, cercano, hostil, cortés, simpático, encantador, adorable, atrayente, rival, enemigo, desabrido, adversario, desagradable, gentil, descortés, dulce, magnífico, agradable, cautivador, incomprensible, dificil, inalcanzable, amigable, estupendo, molesto, arisco, fascinante, cordial, seductor, fastidioso, inaccesible, intratable, desapacible, adverso. A: ¿Qué sería bueno que se hiciese? B: ¿Qué sería bueno que se hiciera?","ininteligible, B, desfavorable, B, contrario, B, accesible, A, afable, A, atractivo, A, arrebatador, A, cercano, A, hostil, B, cortés, A, simpático, A, encantador, A, adorable, A, atrayente, A, rival, B, enemigo, B, desabrido, B, adversario, B, desagradable, B, gentil, A, descortés, B, dulce, A, magnífico, A, agradable, A, cautivador, A, incomprensible, B, dificil, B, inalcanzable, B, amigable, A, estupendo, A, molesto, B, arisco, B, fascinante, A, cordial, A, seductor, A, fastidioso, B, inaccesible, B, intratable, B, desapacible, B, adverso, B,",03-02-2026
14,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: agradable, desfavorable, incomprensible, dificil, rival, fastidioso, fascinante, dulce, magnífico, atractivo, enemigo, cautivador, inalcanzable, gentil, adorable, afable, arrebatador, encantador, accesible, seductor, cortés, amigable, adverso, desapacible, inaccesible, ininteligible, desabrido, hostil, desagradable, adversario, intratable, contrario, molesto, cercano, simpático, estupendo, descortés, atrayente, cordial, arisco. A: ¿Salen ustedes casi siempre con los mismos amigos? - Normalmente con un chavo que es con el que mejor me llevo B: ¿Salís vosotros casi siempre con los mismos amigos? - Normalmente con un chaval que es con el que más relacion tengo","agradable, A, desfavorable, B, incomprensible, B, dificil, B, rival, B, fastidioso, B, fascinante, A, dulce, A, magnífico, A, atractivo, A, enemigo, B, cautivador, A, inalcanzable, B, gentil, A, adorable, A, afable, A, arrebatador, A, encantador, A, accesible, A, seductor, A, cortés, A, amigable, A, adverso, B, desapacible, B, inaccesible, B, ininteligible, B, desabrido, B, hostil, B, desagradable, B, adversario, B, intratable, B, contrario, B, molesto, B, cercano, A, simpático, A, estupendo, A, descortés, B, atrayente, A, cordial, A, arisco, B",03-02-2026
15,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: arisco, afable, estupendo, arrebatador, atrayente, simpático, desfavorable, incomprensible, dificil, desabrido, magnífico, gentil, contrario, atractivo, agradable, accesible, cordial, desagradable, molesto, fascinante, adverso, fastidioso, hostil, dulce, ininteligible, cortés, inaccesible, enemigo, amigable, intratable, inalcanzable, adversario, rival, desapacible, descortés, adorable, encantador, cautivador, seductor, cercano. A: ¿A vosotros qué os gusta hacer cuando estáis en familia? - Pues charlar B: ¿A ustedes qué les gusta hacer cuando están en familia? - Pues platicar","arisco, B, afable, A, estupendo, A, arrebatador, A, atrayente, A, simpático, A, desfavorable, B, incomprensible, B, dificil, B, desabrido, B, magnífico, A, gentil, A, contrario, B, atractivo, A, agradable, A, accesible, A, cordial, A, desagradable, B, molesto, B, fascinante, A, adverso, B, fastidioso, B, hostil, B, dulce, A, ininteligible, B, cortés, A, inaccesible, B, enemigo, B, amigable, A, intratable, B, inalcanzable, B, adversario, B, rival, B, desapacible, B, descortés, B, adorable, A, encantador, A, cautivador, A, seductor, A, cercano, A,",03-02-2026
16,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: simpático, accesible, magnífico, fascinante, cercano, arrebatador, enemigo, desagradable, inaccesible, amigable, ininteligible, agradable, afable, desapacible, inalcanzable, dulce, desfavorable, atrayente, dificil, gentil, incomprensible, adversario, seductor, rival, descortés, estupendo, desabrido, intratable, cordial, cortés, molesto, cautivador, hostil, atractivo, contrario, arisco, adorable, adverso, encantador, fastidioso. A: ¿Ustedes iban en carro, no? B: ¿Vosotros ibais en coche, no?","simpático, A, accesible, A, magnífico, A, fascinante, A, cercano, A, arrebatador, A, enemigo, B, desagradable, B, inaccesible, B, amigable, A, ininteligible, B, agradable, A, afable, A, desapacible, B, inalcanzable, B, dulce, A, desfavorable, B, atrayente, A, dificil, B, gentil, A, incomprensible, B, adversario, B, seductor, A, rival, B, descortés, B, estupendo, A, desabrido, B, intratable, B, cordial, A, cortés, A, molesto, B, cautivador, A, hostil, B, atractivo, A, contrario, B, arisco, B, adorable, A, adverso, B, encantador, A, fastidioso, B",03-02-2026
17,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: fascinante, atrayente, cercano, encantador, desagradable, fastidioso, descortés, accesible, arisco, molesto, atractivo, gentil, incomprensible, desabrido, afable, hostil, dulce, desfavorable, magnífico, cortés, agradable, inaccesible, intratable, cautivador, amigable, simpático, contrario, arrebatador, rival, enemigo, adverso, cordial, inalcanzable, estupendo, adversario, ininteligible, adorable, seductor, dificil, desapacible. A: Cogen el coche y se van a dormir a su casa B: Agarran el carro y se van a dormir a su casa","fascinante, B, atrayente, A, cercano, B, encantador, A, desagradable, B, fastidioso, A, descortés, B, accesible, A, arisco, B, molesto, A, atractivo, B, gentil, A, incomprensible, B, desabrido, A, afable, B, hostil, A, dulce, B, desfavorable, A, magnífico, B, cortés, A, agradable, B, inaccesible, A, intratable, B, cautivador, A, amigable, B, simpático, A, contrario, B, arrebatador, A, rival, B, enemigo, A, adverso, B, cordial, A, inalcanzable, B, estupendo, A, adversario, B, ininteligible, A, adorable, B, seductor, A, dificil, B, desapacible, A,",03-02-2026
18,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: desfavorable, dulce, atractivo, rival, fastidioso, molesto, arisco, inalcanzable, desagradable, agradable, ininteligible, adversario, intratable, inaccesible, amigable, incomprensible, arrebatador, adverso, fascinante, encantador, desabrido, afable, cercano, dificil, cautivador, atrayente, enemigo, cordial, simpático, magnífico, contrario, descortés, estupendo, hostil, cortés, adorable, accesible, gentil, desapacible, seductor. A: Está más chido. Así no sudas y luego puedes traerte una chamarra B: Está más guay. Así no sudas y luego puedes traerte una chaqueta","desfavorable, B, dulce, A, atractivo, A, rival, B, fastidioso, B, molesto, B, arisco, B, inalcanzable, B, desagradable, B, agradable, A, ininteligible, B, adversario, B, intratable, B, inaccesible, B, amigable, A, incomprensible, B, arrebatador, A, adverso, B, fascinante, A, encantador, A, desabrido, B, afable, A, cercano, A, dificil, B, cautivador, A, atrayente, A, enemigo, B, cordial, A, simpático, A, magnífico, A, contrario, B, descortés, B, estupendo, A, hostil, B, cortés, A, adorable, A, accesible, A, gentil, A, desapacible, B, seductor, A",03-02-2026
19,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: atrayente, adorable, intratable, dulce, atractivo, desfavorable, contrario, afable, molesto, incomprensible, desabrido, seductor, inalcanzable, adversario, accesible, ininteligible, desagradable, cautivador, rival, encantador, enemigo, inaccesible, hostil, arrebatador, amigable, cordial, cortés, fastidioso, cercano, agradable, fascinante, dificil, descortés, magnífico, simpático, estupendo, arisco, gentil, adverso, desapacible. A: Tan solo voy de paso en el bus B: Nomás voy de pasada en el camión ","atrayente, A, adorable, B, intratable, A, dulce, B, atractivo, A, desfavorable, B, contrario, A, afable, B, molesto, A, incomprensible, B, desabrido, A, seductor, B, inalcanzable, A, adversario, B, accesible, A, ininteligible, B, desagradable, A, cautivador, B, rival, A, encantador, B, enemigo, A, inaccesible, B, hostil, A, arrebatador, B, amigable, A, cordial, B, cortés, A, fastidioso, B, cercano, A, agradable, B, fascinante, A, dificil, B, descortés, A, magnífico, B, simpático, A, estupendo, B, arisco, A, gentil, B, adverso, A, desapacible, B",03-02-2026
20,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: molesto, descortés, encantador, cercano, magnífico, incomprensible, gentil, contrario, amigable, adversario, enemigo, cortés, desagradable, inalcanzable, seductor, dulce, desfavorable, dificil, estupendo, fascinante, atrayente, intratable, cautivador, desapacible, desabrido, hostil, adorable, afable, adverso, accesible, cordial, fastidioso, atractivo, simpático, rival, ininteligible, agradable, arrebatador, arisco, inaccesible. A: ¿Puedes checar si sí está grabando? B: ¿Puedes revisar si sí está grabando?","molesto, B, descortés, B, encantador, A, cercano, A, magnífico, A, incomprensible, B, gentil, A, contrario, B, amigable, A, adversario, B, enemigo, B, cortés, A, desagradable, B, inalcanzable, B, seductor, A, dulce, A, desfavorable, B, dificil, B, estupendo, A, fascinante, A, atrayente, A, intratable, B, cautivador, A, desapacible, B, desabrido, B, hostil, B, adorable, A, afable, A, adverso, B, accesible, A, cordial, A, fastidioso, B, atractivo, A, simpático, A, rival, B, ininteligible, B, agradable, A, arrebatador, A, arisco, B, inaccesible, B,",03-02-2026
21,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: inalcanzable, estupendo, fascinante, atrayente, dificil, cercano, magnífico, arisco, simpático, cordial, desagradable, cortés, desfavorable, contrario, gentil, afable, desapacible, descortés, rival, amigable, arrebatador, intratable, seductor, desabrido, cautivador, accesible, adorable, ininteligible, fastidioso, incomprensible, dulce, enemigo, adverso, agradable, inaccesible, molesto, hostil, atractivo, adversario, encantador. A: ¡Ay, qué tonto! B: ¡Ay, qué menso!","inalcanzable, B, estupendo, A, fascinante, A, atrayente, A, dificil, B, cercano, A, magnífico, A, arisco, B, simpático, A, cordial, A, desagradable, B, cortés, A, desfavorable, B, contrario, B, gentil, A, afable, A, desapacible, B, descortés, B, rival, B, amigable, A, arrebatador, A, intratable, B, seductor, A, desabrido, B, cautivador, A, accesible, A, adorable, A, ininteligible, B, fastidioso, B, incomprensible, B, dulce, A, enemigo, B, adverso, B, agradable, A, inaccesible, B, molesto, B, hostil, B, atractivo, A, adversario, B, encantador, A",03-02-2026
22,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: cercano, desagradable, rival, contrario, fascinante, cortés, accesible, inalcanzable, intratable, desapacible, encantador, desabrido, seductor, afable, gentil, estupendo, molesto, ininteligible, atrayente, enemigo, hostil, agradable, magnífico, cordial, adversario, amigable, arisco, atractivo, desfavorable, arrebatador, adorable, dificil, cautivador, incomprensible, descortés, simpático, dulce, adverso, fastidioso, inaccesible. A: ¿Alguna vez te echaron la culpa por algo que tú no hiciste? B: ¿Alguna vez han echado la culpa por algo que tú no has hecho?","cercano, B, desagradable, A, rival, A, contrario, A, fascinante, B, cortés, B, accesible, B, inalcanzable, A, intratable, A, desapacible, A, encantador, B, desabrido, A, seductor, B, afable, B, gentil, B, estupendo, B, molesto, A, ininteligible, A, atrayente, B, enemigo, A, hostil, A, agradable, B, magnífico, B, cordial, B, adversario, A, amigable, B, arisco, A, atractivo, B, desfavorable, A, arrebatador, B, adorable, B, dificil, A, cautivador, B, incomprensible, A, descortés, A, simpático, B, dulce, B, adverso, A, fastidioso, A, inaccesible, A",03-02-2026
23,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: cortés, adverso, cercano, dulce, ininteligible, magnífico, desagradable, atrayente, estupendo, adorable, inalcanzable, encantador, agradable, desfavorable, adversario, accesible, fascinante, atractivo, inaccesible, contrario, dificil, simpático, gentil, fastidioso, afable, desapacible, incomprensible, arisco, hostil, desabrido, descortés, arrebatador, amigable, molesto, intratable, cordial, cautivador, rival, seductor, enemigo. A: ¿Alguna vez te han hecho llorar en el colegio o trabajo? B: ¿Alguna vez te hicieron llorar en la escuela o trabajo?","cortés, B, adverso, A, cercano, B, dulce, B, ininteligible, A, magnífico, B, desagradable, A, atrayente, B, estupendo, B, adorable, B, inalcanzable, A, encantador, B, agradable, B, desfavorable, A, adversario, A, accesible, B, fascinante, B, atractivo, B, inaccesible, A, contrario, A, dificil, A, simpático, B, gentil, B, fastidioso, A, afable, B, desapacible, A, incomprensible, A, arisco, A, hostil, A, desabrido, A, descortés, A, arrebatador, B, amigable, B, molesto, A, intratable, A, cordial, B, cautivador, B, rival, A, seductor, B, enemigo, A",03-02-2026
