sen_id,A,B,prompt,response,date
11,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: frigid, glacial, chilly, warm, arctic, approachable, comradely, cold, nice, icy, neighborly, gracious, brittle, chummy, collegial, affectionate, coldish, hospitable, merry, loving, uncordial, sweet, unsympathetic, uncaring, genial, unfriendly, friendly, hard-eyed, warmhearted, amicable, uninterested, antiseptic, cordial, gelid, companionable, hearty, pitiless, unresponsive, heartless, cold-blooded. A: ¿Y cómo la bajasteis vosotros? B: ¿Y cómo la bajaron ustedes?","frigid B, glacial B, chilly B, warm A, arctic B, approachable A, comradely A, cold B, nice A, icy B, neighborly A, gracious A, brittle B, chummy A, collegial B, affectionate A, coldish B, hospitable A, merry A, loving A, uncordial B, sweet A, unsympathetic B, uncaring B, genial A, unfriendly B, friendly A, hard-eyed B, warmhearted A, amicable A, uninterested B, antiseptic B, cordial A, gelid B, companionable A, hearty A, pitiless B, unresponsive B, heartless B, cold-blooded B",04-02-2026
12,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: companionable, friendly, collegial, genial, unsympathetic, chilly, approachable, uninterested, nice, warmhearted, brittle, icy, sweet, cold-blooded, hospitable, frigid, hearty, arctic, gracious, neighborly, comradely, coldish, cold, pitiless, amicable, unfriendly, gelid, warm, loving, unresponsive, glacial, antiseptic, chummy, merry, uncordial, uncaring, hard-eyed, heartless, affectionate, cordial. A: Cuando terminaba la escuela a las seis, estabas en la calle y habías hecho la tarea B: Cuando terminaba el colegio a las seis, estabas en la calle y habías hecho los deberes ","companionable A, friendly A, collegial A, genial A, unsympathetic B, chilly B, approachable A, uninterested B, nice A, warmhearted A, brittle B, icy B, sweet A, cold-blooded B, hospitable A, frigid B, hearty A, arctic B, gracious A, neighborly A, comradely A, coldish B, cold B, pitiless B, amicable A, unfriendly B, gelid B, warm A, loving A, unresponsive B, glacial B, antiseptic B, chummy A, merry A, uncordial B, uncaring B, hard-eyed B, heartless B, affectionate A, cordial A",04-02-2026
13,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: loving, antiseptic, frigid, heartless, unresponsive, coldish, unfriendly, genial, chilly, icy, warm, uninterested, uncaring, cordial, warmhearted, hearty, uncordial, hospitable, friendly, hard-eyed, approachable, comradely, gelid, pitiless, merry, nice, affectionate, cold-blooded, chummy, brittle, glacial, sweet, amicable, collegial, cold, unsympathetic, arctic, companionable, neighborly, gracious. A: ¿Qué sería bueno que se hiciese? B: ¿Qué sería bueno que se hiciera?","loving B, antiseptic A, frigid B, heartless B, unresponsive B, coldish B, unfriendly B, genial A, chilly B, icy B, warm B, uninterested B, uncaring B, cordial A, warmhearted B, hearty A, uncordial B, hospitable A, friendly B, hard-eyed B, approachable A, comradely A, gelid B, pitiless B, merry B, nice B, affectionate B, cold-blooded B, chummy B, brittle B, glacial B, sweet B, amicable A, collegial A, cold B, unsympathetic B, arctic B, companionable A, neighborly B, gracious A,",04-02-2026
14,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: loving, uncordial, frigid, neighborly, friendly, chummy, hospitable, unfriendly, chilly, uninterested, sweet, hearty, merry, nice, coldish, collegial, warmhearted, cold-blooded, cordial, gracious, arctic, heartless, glacial, amicable, warm, approachable, companionable, hard-eyed, comradely, unresponsive, gelid, antiseptic, brittle, affectionate, icy, uncaring, genial, unsympathetic, pitiless, cold. A: ¿Salen ustedes casi siempre con los mismos amigos? - Normalmente con un chavo que es con el que mejor me llevo B: ¿Salís vosotros casi siempre con los mismos amigos? - Normalmente con un chaval que es con el que más relacion tengo","loving A, uncordial B, frigid B, neighborly A, friendly A, chummy A, hospitable A, unfriendly B, chilly B, uninterested B, sweet A, hearty A, merry A, nice A, coldish B, collegial A, warmhearted A, cold-blooded B, cordial A, gracious A, arctic B, heartless B, glacial B, amicable A, warm A, approachable A, companionable A, hard-eyed B, comradely A, unresponsive B, gelid B, antiseptic B, brittle B, affectionate A, icy B, uncaring B, genial A, unsympathetic B, pitiless B, cold B",04-02-2026
15,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: brittle, gracious, cold, comradely, chummy, nice, collegial, arctic, cold-blooded, uncordial, hearty, heartless, approachable, genial, warmhearted, gelid, hospitable, antiseptic, glacial, unsympathetic, uninterested, amicable, hard-eyed, icy, merry, neighborly, loving, warm, chilly, unfriendly, frigid, friendly, sweet, companionable, coldish, affectionate, uncaring, pitiless, cordial, unresponsive. A: ¿A vosotros qué os gusta hacer cuando estáis en familia? - Pues charlar B: ¿A ustedes qué les gusta hacer cuando están en familia? - Pues platicar","brittle A, gracious B, cold A, comradely B, chummy B, nice B, collegial B, arctic A, cold-blooded A, uncordial A, hearty B, heartless A, approachable B, genial B, warmhearted B, gelid A, hospitable B, antiseptic A, glacial A, unsympathetic A, uninterested A, amicable B, hard-eyed A, icy A, merry B, neighborly B, loving B, warm B, chilly A, unfriendly A, frigid A, friendly B, sweet B, companionable B, coldish A, affectionate B, uncaring A, pitiless A, cordial B, unresponsive A",04-02-2026
16,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: icy, sweet, unresponsive, uncaring, chummy, chilly, uncordial, approachable, neighborly, collegial, hospitable, warm, pitiless, antiseptic, loving, unfriendly, hard-eyed, unsympathetic, merry, companionable, affectionate, arctic, cordial, cold, cold-blooded, nice, glacial, gelid, coldish, hearty, brittle, comradely, genial, gracious, heartless, frigid, uninterested, warmhearted, amicable, friendly. A: ¿Ustedes iban en carro, no? B: ¿Vosotros ibais en coche, no?","icy A, sweet B, unresponsive A, uncaring A, chummy B, chilly A, uncordial A, approachable B, neighborly B, collegial B, hospitable B, warm B, pitiless A, antiseptic A, loving B, unfriendly A, hard-eyed A, unsympathetic A, merry B, companionable B, affectionate B, arctic A, cordial B, cold A, cold-blooded A, nice B, glacial A, gelid A, coldish A, hearty B, brittle A, comradely B, genial B, gracious B, heartless A, frigid A, uninterested A, warmhearted B, amicable B, friendly B,",04-02-2026
17,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: coldish, affectionate, warmhearted, gelid, genial, companionable, merry, hard-eyed, cold-blooded, nice, hospitable, chummy, neighborly, uncaring, hearty, cordial, gracious, pitiless, chilly, icy, antiseptic, approachable, loving, frigid, collegial, sweet, arctic, brittle, uninterested, glacial, friendly, comradely, unfriendly, unresponsive, warm, uncordial, cold, unsympathetic, heartless, amicable. A: Cogen el coche y se van a dormir a su casa B: Agarran el carro y se van a dormir a su casa","coldish A, affectionate B, warmhearted B, gelid A, genial B, companionable B, merry B, hard-eyed A, cold-blooded A, nice B, hospitable B, chummy B, neighborly B, uncaring A, hearty B, cordial B, gracious B, pitiless A, chilly A, icy A, antiseptic A, approachable B, loving B, frigid A, collegial B, sweet B, arctic A, brittle A, uninterested A, glacial A, friendly B, comradely B, unfriendly A, unresponsive A, warm B, uncordial A, cold A, unsympathetic A, heartless A, amicable B,",04-02-2026
18,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: friendly, glacial, gelid, antiseptic, cordial, heartless, genial, merry, pitiless, chummy, affectionate, icy, warmhearted, uncordial, companionable, amicable, arctic, cold, unresponsive, warm, gracious, collegial, hospitable, hard-eyed, approachable, comradely, coldish, cold-blooded, uninterested, nice, neighborly, hearty, frigid, sweet, brittle, chilly, loving, unfriendly, unsympathetic, uncaring. A: Está más chido. Así no sudas y luego puedes traerte una chamarra B: Está más guay. Así no sudas y luego puedes traerte una chaqueta","friendly B, glacial A, gelid A, antiseptic A, cordial B, heartless A, genial B, merry B, pitiless A, chummy B, affectionate B, icy A, warmhearted B, uncordial A, companionable B, amicable B, arctic A, cold A, unresponsive A, warm B, gracious B, collegial B, hospitable B, hard-eyed A, approachable B, comradely B, coldish A, cold-blooded A, uninterested A, nice B, neighborly B, hearty B, frigid A, sweet B, brittle A, chilly A, loving B, unfriendly A, unsympathetic A, uncaring A,",04-02-2026
19,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: antiseptic, warmhearted, loving, affectionate, uninterested, neighborly, approachable, arctic, pitiless, gracious, uncaring, coldish, heartless, brittle, genial, hearty, chilly, uncordial, unsympathetic, hospitable, amicable, icy, collegial, frigid, nice, cold, unfriendly, chummy, glacial, merry, hard-eyed, cold-blooded, cordial, sweet, warm, friendly, unresponsive, comradely, companionable, gelid. A: Tan solo voy de paso en el bus B: Nomás voy de pasada en el camión ","antiseptic B, warmhearted A, loving A, affectionate A, uninterested B, neighborly A, approachable A, arctic B, pitiless B, gracious A, uncaring B, coldish B, heartless B, brittle B, genial A, hearty A, chilly B, uncordial B, unsympathetic B, hospitable A, amicable A, icy B, collegial A, frigid B, nice A, cold B, unfriendly B, chummy A, glacial B, merry A, hard-eyed B, cold-blooded B, cordial A, sweet A, warm A, friendly A, unresponsive B, comradely A, companionable A, gelid B",04-02-2026
20,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: gracious, approachable, neighborly, companionable, warm, hearty, unsympathetic, hospitable, frigid, uncaring, merry, amicable, unfriendly, cordial, genial, sweet, icy, glacial, collegial, unresponsive, uninterested, chilly, coldish, comradely, affectionate, loving, warmhearted, brittle, cold-blooded, hard-eyed, gelid, cold, chummy, nice, pitiless, antiseptic, heartless, uncordial, arctic, friendly. A: ¿Puedes checar si sí está grabando? B: ¿Puedes revisar si sí está grabando?","gracious B, approachable B, neighborly B, companionable B, warm B, hearty B, unsympathetic A, hospitable B, frigid A, uncaring A, merry B, amicable B, unfriendly A, cordial B, genial B, sweet B, icy A, glacial A, collegial B, unresponsive A, uninterested A, chilly A, coldish A, comradely B, affectionate B, loving B, warmhearted B, brittle A, cold-blooded A, hard-eyed A, gelid A, cold A, chummy B, nice B, pitiless A, antiseptic A, heartless A, uncordial A, arctic A, friendly B",04-02-2026
21,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: neighborly, companionable, sweet, warmhearted, antiseptic, loving, heartless, pitiless, glacial, coldish, uninterested, chilly, chummy, amicable, unresponsive, affectionate, merry, hearty, hard-eyed, gelid, warm, comradely, hospitable, cold-blooded, unfriendly, brittle, gracious, collegial, friendly, unsympathetic, cold, cordial, frigid, arctic, icy, approachable, uncordial, genial, uncaring, nice. A: ¡Ay, qué tonto! B: ¡Ay, qué menso!","neighborly, B, companionable, B, sweet, B, warmhearted, B, antiseptic, A, loving, B, heartless, A, pitiless, A, glacial, A, coldish, A, uninterested, A, chilly, A, chummy, B, amicable, B, unresponsive, A, affectionate, B, merry, B, hearty, B, hard-eyed, A, gelid, A, warm, B, comradely, B, hospitable, B, cold-blooded, A, unfriendly, A, brittle, A, gracious, B, collegial, B, friendly, B, unsympathetic, A, cold, A, cordial, B, frigid, A, arctic, A, icy, A, approachable, B, uncordial, A, genial, B, uncaring, A, nice, B,",04-02-2026
22,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: gelid, genial, hearty, unfriendly, approachable, warmhearted, amicable, heartless, gracious, frigid, icy, arctic, glacial, friendly, hospitable, affectionate, brittle, collegial, uninterested, cold, nice, comradely, uncaring, sweet, merry, chummy, unresponsive, hard-eyed, pitiless, warm, companionable, cordial, coldish, antiseptic, cold-blooded, uncordial, unsympathetic, loving, neighborly, chilly. A: ¿Alguna vez te echaron la culpa por algo que tú no hiciste? B: ¿Alguna vez han echado la culpa por algo que tú no has hecho?","gelid, A, genial, B, hearty, A, unfriendly, B, approachable, A, warmhearted, B, amicable, A, heartless, B, gracious, A, frigid, B, icy, A, arctic, B, glacial, A, friendly, B, hospitable, A, affectionate, B, brittle, A, collegial, B, uninterested, A, cold, B, nice, A, comradely, B, uncaring, A, sweet, B, merry, A, chummy, B, unresponsive, A, hard-eyed, B, pitiless, A, warm, B, companionable, A, cordial, B, coldish, A, antiseptic, B, cold-blooded, A, uncordial, B, unsympathetic, A, loving, B, neighborly, A, chilly, B",04-02-2026
23,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: friendly, gracious, comradely, hard-eyed, uncordial, unfriendly, neighborly, antiseptic, nice, glacial, approachable, unsympathetic, amicable, warm, gelid, cordial, unresponsive, sweet, pitiless, companionable, icy, merry, cold, cold-blooded, heartless, warmhearted, collegial, loving, hospitable, affectionate, chilly, uncaring, brittle, coldish, arctic, genial, chummy, uninterested, hearty, frigid. A: ¿Alguna vez te han hecho llorar en el colegio o trabajo? B: ¿Alguna vez te hicieron llorar en la escuela o trabajo?","friendly A, gracious A, comradely A, hard-eyed B, uncordial B, unfriendly B, neighborly A, antiseptic B, nice A, glacial B, approachable A, unsympathetic B, amicable A, warm A, gelid B, cordial A, unresponsive B, sweet A, pitiless B, companionable A, icy B, merry A, cold B, cold-blooded B, heartless B, warmhearted A, collegial A, loving A, hospitable A, affectionate A, chilly B, uncaring B, brittle B, coldish B, arctic B, genial A, chummy A, uninterested B, hearty A, frigid B",04-02-2026
24,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: glacial, frigid, uncordial, comradely, gracious, hard-eyed, merry, friendly, warm, warmhearted, cordial, sweet, unsympathetic, cold, arctic, genial, uninterested, chummy, hearty, unfriendly, coldish, amicable, antiseptic, nice, chilly, pitiless, uncaring, collegial, hospitable, cold-blooded, brittle, unresponsive, approachable, loving, gelid, icy, neighborly, heartless, companionable, affectionate. A: Nunca había trabajado con computadoras B: Nunca había trabajado con ordenadores","glacial, A, frigid, A, uncordial, A, comradely, B, gracious, B, hard-eyed, A, merry, B, friendly, B, warm, B, warmhearted, B, cordial, B, sweet, B, unsympathetic, A, cold, A, arctic, A, genial, B, uninterested, A, chummy, B, hearty, B, unfriendly, A, coldish, A, amicable, B, antiseptic, A, nice, B, chilly, A, pitiless, A, uncaring, A, collegial, B, hospitable, B, cold-blooded, A, brittle, A, unresponsive, A, approachable, B, loving, B, gelid, A, icy, A, neighborly, B, heartless, A, companionable, B, affectionate, B,",04-02-2026
25,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: approachable, unsympathetic, comradely, gelid, arctic, sweet, unresponsive, warmhearted, amicable, loving, uncaring, cordial, companionable, antiseptic, uncordial, collegial, unfriendly, chummy, cold, neighborly, uninterested, icy, chilly, hospitable, frigid, nice, genial, hearty, hard-eyed, brittle, warm, glacial, pitiless, coldish, friendly, cold-blooded, gracious, heartless, merry, affectionate. A: En el cementerio están haciendo un puente B: En el panteón están haciendo un puente","approachable, A, unsympathetic, B, comradely, A, gelid, B, arctic, B, sweet, A, unresponsive, B, warmhearted, A, amicable, A, loving, A, uncaring, B, cordial, A, companionable, A, antiseptic, B, uncordial, B, collegial, A, unfriendly, B, chummy, A, cold, B, neighborly, A, uninterested, B, icy, B, chilly, B, hospitable, A, frigid, B, nice, A, genial, A, hearty, A, hard-eyed, B, brittle, B, warm, A, glacial, B, pitiless, B, coldish, B, friendly, A, cold-blooded, B, gracious, A, heartless, B, merry, A, affectionate, A",04-02-2026
26,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: sweet, approachable, companionable, hearty, gracious, unresponsive, affectionate, genial, antiseptic, uninterested, chummy, glacial, comradely, unfriendly, pitiless, icy, hospitable, collegial, warmhearted, cold-blooded, coldish, heartless, unsympathetic, cold, warm, gelid, merry, loving, nice, uncaring, hard-eyed, uncordial, chilly, friendly, arctic, frigid, cordial, brittle, neighborly, amicable. A: Mejoró - Se notó mucho B: Ha mejorado - Se ha notado mucho","sweet A, approachable A, companionable A, hearty A, gracious A, unresponsive B, affectionate A, genial A, antiseptic B, uninterested B, chummy A, glacial B, comradely A, unfriendly B, pitiless B, icy B, hospitable A, collegial A, warmhearted A, cold-blooded B, coldish B, heartless B, unsympathetic B, cold B, warm A, gelid B, merry A, loving A, nice A, uncaring B, hard-eyed B, uncordial B, chilly B, friendly A, arctic B, frigid B, cordial A, brittle B, neighborly A, amicable A",04-02-2026
